sortId,levelUUID,levelId,type,cateGory,unlockCost,version
87,6253dc357c339f696ffb258c,87,PAINT,PET,0.0,version1
88,62482e0324cb8e8b164e0867,88,PAINT,NAT,0.0,version1
89,6218d59cdd2394bfd6a7fd04,89,PAINT,ANI,0.0,version1
90,62482e0024cb8e8b164e085d,90,PAINT,HAR,0.0,version1
91,6278e491adf1572982bba74e,91,PAINT,FLO,0.0,version1
92,6278e9c5adf1572982bba837,92,PAINT,ANI,0.0,version1
93,624ff5e67c339f696ffb1863,93,PAINT,DRA,0.0,version1
94,6246bcfc24cb8e8b164df4bf,94,PAINT,NAT,0.0,version1
95,624ff5e87c339f696ffb1866,95,PAINT,PET,0.0,version1
96,6278e3b3adf1572982bba72c,96,PAINT,FLO,0.0,version1
97,626119ecb571ac9f45e8ebcd,97,PAINT,PET,0.0,version1
98,6225e70ba92e1086b4e26206,98,PAINT,FLO,0.0,version1
99,620f3da3a58eb44be7af6bc7,99,PAINT,HAR,0.0,version1
100,6221e731a92e1086b4e2531e,100,PAINT,PET,0.0,version1
101,618250e6b5e166506a83b522,101,PAINT,HAR,0.0,version1
102,6231a66f3d8d16fe91a13b5c,102,PAINT,HAR,0.0,version1
103,62667a9ed2a541bce167ba8b,103,PAINT,FLO,0.0,version1
104,61de9b7cca997951248c0a2e,104,PAINT,PET,30.0,version1
105,61e7d3900660c83c4796f666,105,PAINT,OBJ,0.0,version1
106,621f5ed9ef73fcd39811af16,106,PAINT,PET,0.0,version1
107,62417e953e769fc803e145f9,107,PAINT,NAT,0.0,version1
108,62972ec09c244a45014be2f5,108,PAINT,ANI,0.0,version1
109,6253dc3d7c339f696ffb2595,109,PAINT,HAR,0.0,version1
110,6257fba3b571ac9f45e86af5,110,PAINT,HAR,0.0,version1
111,6242bf663e769fc803e18eec,111,PAINT,ART,0.0,version1
112,6239901d1635f6a54f05efec,112,PAINT,HAR,0.0,version1
113,620f3d52a58eb44be7af69eb,113,PAINT,DRA,0.0,version1
114,6242bf6c3e769fc803e18efb,114,PAINT,ART,0.0,version1
115,61dffb9d6de5ebac1234f326,115,PAINT,FOO,0.0,version1
116,6239901e1635f6a54f05eff3,116,PAINT,HAR,0.0,version1
117,62185752a58eb44be7afd9b2,117,PAINT,FLO,0.0,version1
118,623d767d3e769fc803e1329a,118,PAINT,ART,0.0,version1
119,6215dd64a58eb44be7af99e3,119,PAINT,FLO,0.0,version1
120,61dffb9f6de5ebac1234f32a,120,PAINT,FOO,0.0,version1
121,623040edd04cbab22ad6b32a,121,PAINT,ART,0.0,version1
122,61b9b4c191ff2427b473dcf6,122,PAINT,ART,0.0,version1
123,620f3d66a58eb44be7af6a00,123,PAINT,ART,0.0,version1
124,6225bb12a92e1086b4e25ecc,124,PAINT,OBJ,0.0,version1
125,6218d5a8dd2394bfd6a7fe08,125,PAINT,PET,30.0,version1
126,61a88564c1556423f09ae5a1,126,PAINT,ART,0.0,version1
127,6141f34441bd31b55a0784e4,127,PAINT,HAR,0.0,version1
128,61b9b4c191ff2427b473dcf5,128,PAINT,ART,0.0,version1
129,61a4442485bcd1c08329400b,129,PAINT,ART,0.0,version1
130,61960bc1750e3c7dcc134538,130,PAINT,ART,0.0,version1
131,61e933f00660c83c47970aad,131,PAINT,HAR,0.0,version1
132,62e7b2be892f399c79a6ee38,132,PAINT,HAR,0.0,version1
133,61c190bc48d1967c9e538192,133,PAINT,HAR,0.0,version1
134,6141f34441bd31b55a077ff7,134,PAINT,HAR,0.0,version1
135,6242bf763e769fc803e18f1f,135,PAINT,COL,0.0,version1
136,624ff5da7c339f696ffb185a,136,PAINT,PET,0.0,version1
137,61825364b5e166506a83b58d,137,PAINT,HAR,0.0,version1
138,6188deb8b5e166506a83bec0,138,PAINT,HAR,0.0,version1
139,6180fc9cb5e166506a83b3ef,139,PAINT,HAR,0.0,version1
140,6180fdcab5e166506a83b417,140,PAINT,HAR,0.0,version1
141,6180fdfcb5e166506a83b41f,141,PAINT,HAR,0.0,version1
142,6188de8bb5e166506a83beb8,142,PAINT,HAR,0.0,version1
143,6180fe1eb5e166506a83b423,143,PAINT,HAR,0.0,version1
144,6188da26b5e166506a83be45,144,PAINT,HAR,0.0,version1
145,6180f721b5e166506a83b340,145,PAINT,DRA,0.0,version1
146,6180f774b5e166506a83b34c,146,PAINT,DRA,0.0,version1
147,6308a9e8c27290e69f19279b,147,PAINT,OBJ,0.0,version1
148,6141f34441bd31b55a078a1a,148,PAINT,ANI,0.0,version1
149,6141f34441bd31b55a078a02,149,PAINT,HAR,0.0,version1
150,6141f34441bd31b55a078955,150,PAINT,HAR,0.0,version1
151,6141f34441bd31b55a07879a,151,PAINT,ART,0.0,version1
152,6231a6593d8d16fe91a13ad4,152,PAINT,PET,0.0,version1
153,6141f34441bd31b55a078768,153,PAINT,HAR,0.0,version1
154,6141f34441bd31b55a07869e,154,PAINT,HAR,0.0,version1
155,6141f34441bd31b55a07860c,155,PAINT,HAR,0.0,version1
156,6141f34441bd31b55a07851a,156,PAINT,HAR,0.0,version1
157,6141f34441bd31b55a078430,157,PAINT,HAR,0.0,version1
158,6141f34441bd31b55a0783af,158,PAINT,HAR,0.0,version1
159,6141f34441bd31b55a078370,159,PAINT,HAR,0.0,version1
160,6141f34441bd31b55a078325,160,PAINT,HAR,0.0,version1
161,6141f34541bd31b55a079060,161,PAINT,FLO,0.0,version1
162,6141f34441bd31b55a078297,162,PAINT,HAR,0.0,version1
163,6141f34441bd31b55a07820a,163,PAINT,HAR,0.0,version1
164,6141f34441bd31b55a078135,164,PAINT,HAR,0.0,version1
165,6141f34441bd31b55a078105,165,PAINT,NAT,0.0,version1
166,6141f34441bd31b55a078bf6,166,PAINT,HAR,30.0,version1
167,6141f34441bd31b55a077fc5,167,PAINT,HAR,30.0,version1
168,6141f34441bd31b55a0787bc,168,PAINT,HAR,0.0,version1
169,6141f34441bd31b55a078a64,169,PAINT,HAR,0.0,version1
170,6141f34441bd31b55a078806,170,PAINT,HAR,0.0,version1
171,6141f34441bd31b55a078cb7,171,PAINT,HAR,0.0,version1
172,6141f34441bd31b55a078d80,172,PAINT,HAR,0.0,version1
173,6141f34441bd31b55a078b01,173,PAINT,HAR,0.0,version1
174,6141f34441bd31b55a077fde,174,PAINT,HAR,0.0,version1
175,6141f34441bd31b55a078a12,175,PAINT,HAR,0.0,version1
176,6141f34441bd31b55a0788e1,176,PAINT,HAR,0.0,version1
177,6141f34441bd31b55a078012,177,PAINT,HAR,0.0,version1
178,6141f34441bd31b55a078b4c,178,PAINT,HAR,0.0,version1
179,6141f34441bd31b55a0789bd,179,PAINT,HAR,0.0,version1
180,6141f34441bd31b55a07892d,180,PAINT,HAR,0.0,version1
181,6141f34441bd31b55a078893,181,PAINT,HAR,0.0,version1
182,6141f34441bd31b55a078775,182,PAINT,HAR,0.0,version1
183,6141f34441bd31b55a078b62,183,PAINT,NAT,0.0,version1
184,6141f34441bd31b55a078736,184,PAINT,HAR,0.0,version1
185,6141f34441bd31b55a078ab3,185,PAINT,HAR,0.0,version1
186,6141f34441bd31b55a0786ee,186,PAINT,HAR,0.0,version1
187,623040fbd04cbab22ad6b36b,187,PAINT,HAR,0.0,version1
