sortId,levelUUID,levelId,type,cateGory,unlockCost,version
81,615524b941bd31b55a4d4339,81,PAINT,,0.0,version1
82,615524b941bd31b55a4d432e,82,PAINT,,0.0,version1
83,615524b941bd31b55a4d4328,83,PAINT,,0.0,version1
84,615524b941bd31b55a4d4320,84,PAINT,,0.0,version1
85,615524b941bd31b55a4d4318,85,PAINT,,0.0,version1
86,615524b941bd31b55a4d4312,86,PAINT,,0.0,version1
87,615524b941bd31b55a4d430d,87,PAINT,,0.0,version1
88,615524b941bd31b55a4d4309,88,PAINT,,0.0,version1
89,615524b941bd31b55a4d4304,89,PAINT,,0.0,version1
90,615524b941bd31b55a4d42fe,90,PAINT,,0.0,version1
91,615524b941bd31b55a4d42f6,91,PAINT,,0.0,version1
92,615524b941bd31b55a4d42f0,92,PAINT,,0.0,version1
93,615524b941bd31b55a4d42e7,93,PAINT,,0.0,version1
94,615524b941bd31b55a4d42df,94,PAINT,,0.0,version1
95,615524b941bd31b55a4d42d8,95,PAINT,,0.0,version1
96,615524b941bd31b55a4d42cf,96,PAINT,,0.0,version1
97,615524b941bd31b55a4d42c8,97,PAINT,,0.0,version1
98,615524b941bd31b55a4d42bf,98,PAINT,,0.0,version1
99,615524b941bd31b55a4d42b8,99,PAINT,,0.0,version1
100,615524b941bd31b55a4d42b0,100,PAINT,,0.0,version1
101,615524b941bd31b55a4d42a9,101,PAINT,,0.0,version1
102,615524b941bd31b55a4d42a4,102,PAINT,,0.0,version1
103,615524b941bd31b55a4d429d,103,PAINT,,0.0,version1
104,615524b941bd31b55a4d4295,104,PAINT,,0.0,version1
105,615524b941bd31b55a4d428f,105,PAINT,,0.0,version1
106,615524b941bd31b55a4d428a,106,PAINT,,0.0,version1
107,615524b941bd31b55a4d4282,107,PAINT,,0.0,version1
108,6141f34541bd31b55a078f65,108,PAINT,,0.0,version1
109,6141f34541bd31b55a078f3d,109,PAINT,,0.0,version1
110,6141f34541bd31b55a078f60,110,PAINT,,0.0,version1
111,6141f34541bd31b55a078f52,111,PAINT,,0.0,version1
112,6141f34541bd31b55a078f32,112,PAINT,,0.0,version1
113,6141f34541bd31b55a078f6e,113,PAINT,,0.0,version1
114,6141f34541bd31b55a078f6a,114,PAINT,,0.0,version1
115,6141f34541bd31b55a078f47,115,PAINT,,0.0,version1
116,6141f34541bd31b55a078f42,116,PAINT,,0.0,version1
117,6141f34541bd31b55a078f38,117,PAINT,,0.0,version1
118,6141f34541bd31b55a078f2e,118,PAINT,,0.0,version1
119,6141f34541bd31b55a078f2a,119,PAINT,,0.0,version1
120,6141f34541bd31b55a078f25,120,PAINT,,0.0,version1
121,6141f34541bd31b55a078f20,121,PAINT,,0.0,version1
122,6141f34541bd31b55a078f19,122,PAINT,,0.0,version1
123,6141f34541bd31b55a078f14,123,PAINT,,0.0,version1
124,6141f34541bd31b55a078ea8,124,PAINT,,0.0,version1
125,6141f34541bd31b55a078edf,125,PAINT,,0.0,version1
126,6141f34541bd31b55a078e78,126,PAINT,,0.0,version1
127,6141f34541bd31b55a078ee4,127,PAINT,,0.0,version1
128,6141f34541bd31b55a078eb2,128,PAINT,,0.0,version1
129,6141f34541bd31b55a078eb7,129,PAINT,,0.0,version1
130,6141f34541bd31b55a078e85,130,PAINT,,0.0,version1
131,6141f34541bd31b55a078ec0,131,PAINT,,0.0,version1
132,6141f34541bd31b55a078edb,132,PAINT,,0.0,version1
133,6141f34541bd31b55a078ef9,133,PAINT,,0.0,version1
134,6141f34541bd31b55a078ef5,134,PAINT,,0.0,version1
135,6141f34541bd31b55a078ed1,135,PAINT,,0.0,version1
136,6141f34541bd31b55a078f0a,136,PAINT,,0.0,version1
137,6141f34541bd31b55a078ebc,137,PAINT,,0.0,version1
138,6141f34541bd31b55a078e8e,138,PAINT,,0.0,version1
139,6141f34541bd31b55a078ec6,139,PAINT,,0.0,version1
140,6141f34541bd31b55a078e93,140,PAINT,,0.0,version1
141,6141f34541bd31b55a078f01,141,PAINT,,0.0,version1
142,6141f34541bd31b55a078ea4,142,PAINT,,0.0,version1
143,6141f34541bd31b55a078f06,143,PAINT,,0.0,version1
144,6141f34541bd31b55a078ea0,144,PAINT,,0.0,version1
145,6141f34541bd31b55a078ed6,145,PAINT,,0.0,version1
146,6141f34541bd31b55a078e7e,146,PAINT,,0.0,version1
147,6141f34541bd31b55a078ead,147,PAINT,,0.0,version1
148,6141f34541bd31b55a078efe,148,PAINT,,0.0,version1
