sortId,levelUUID,levelId,type,cateGory,unlockCost,version
71,63ee04021be6ac9ae0a1bc26,71,PAINT,NAT,0.0,version1
72,642405482709bfc144c2c44e,72,PAINT,islands,0.0,version1
73,6439545be616ced1543ba869,73,PAINT,islands,0.0,version1
74,641afd8c2709bfc144c21cfa,74,PAINT,islands,0.0,version1
75,6409d49a4ecce27a6fe07830,75,PAINT,islands,0.0,version1
76,6422d95a2709bfc144c2a6cf,76,PAINT,islands,0.0,version1
77,63ff40ef4ecce27a6fe00de2,77,PAINT,FOO,0.0,version1
78,640f1bff2198b6f62543fad2,78,PAINT,islands,0.0,version1
79,63f8bcfb097b43395ea2493c,79,PAINT,islands,0.0,version1
80,63ea15141be6ac9ae0a1988f,80,PAINT,NAT,0.0,version1
81,63da497d15945b398599295f,81,PAINT,NAT,0.0,version1
82,63bbebf6bca7595bc8b9ad86,82,PAINT,DRA,0.0,version1
83,63e2292e15945b39859967f8,83,PAINT,NAT,0.0,version1
84,63ff40f04ecce27a6fe00de4,84,PAINT,islands,0.0,version1
85,63dcdb1215945b3985994688,85,PAINT,NAT,0.0,version1
86,63ecb28a1be6ac9ae0a1ae8b,86,PAINT,NAT,0.0,version1
87,63f8bcfd097b43395ea2493e,87,PAINT,NAT,0.0,version1
88,63c539bfdc8de1e7b38b3a5e,88,PAINT,NAT,0.0,version1
89,63e0d76115945b3985995ad3,89,PAINT,NAT,0.0,version1
90,63d8dafa15945b3985991bcb,90,PAINT,NAT,0.0,version1
91,63d7a04015945b39859915a8,91,PAINT,NAT,0.0,version1
92,63da493c15945b398599294a,92,PAINT,NAT,0.0,version1
93,63d79f6f15945b398599158e,93,PAINT,NAT,0.0,version1
94,62f38bb7892f399c79a74af0,94,PAINT,NAT,0.0,version1
95,63c12704dc8de1e7b38ad3fd,95,PAINT,NAT,0.0,version1
96,63d79f6e15945b398599158d,96,PAINT,NAT,0.0,version1
97,63c7d02c15945b398598ecb9,97,PAINT,NAT,0.0,version1
98,63b7f357bca7595bc8b9137a,98,PAINT,NAT,0.0,version1
99,639c2792473e71ee5e383d9c,99,PAINT,NAT,0.0,version1
100,637f5d0b8062ac7fcbcb0faa,100,PAINT,NAT,0.0,version1
101,63a43cbabcdd690c417570db,101,PAINT,islands,0.0,version1
102,638f22a1473e71ee5e373a46,102,PAINT,NAT,0.0,version1
103,634d4302a3145f1256fc485f,103,PAINT,NAT,0.0,version1
104,6385e3818062ac7fcbcb3bf8,104,PAINT,NAT,0.0,version1
105,637f5cfe8062ac7fcbcb0f99,105,PAINT,NAT,0.0,version1
106,637619e7231933abb2704f21,106,PAINT,NAT,0.0,version1
107,635124f0609aa3af45a82390,107,PAINT,NAT,0.0,version1
108,634e233ca3145f1256fc4de0,108,PAINT,NAT,0.0,version1
109,62f38bb5892f399c79a74aee,109,PAINT,islands,0.0,version1
110,6267b9d6d2a541bce167c7f7,110,PAINT,NAT,0.0,version1
111,620624afcd5172c24695ec06,111,PAINT,islands,0.0,version1
112,62f38bb6892f399c79a74aef,112,PAINT,NAT,0.0,version1
113,62e112b7d4aac22d67eb7c8e,113,PAINT,NAT,0.0,version1
114,6329945060de5ff993ed4170,114,PAINT,NAT,0.0,version1
115,6329945e60de5ff993ed4183,115,PAINT,islands,0.0,version1
116,62da79faf5ffecb01379e771,116,PAINT,LAN,0.0,version1
117,62f63251892f399c79a7674e,117,PAINT,islands,0.0,version1
118,62e112aed4aac22d67eb7c82,118,PAINT,NAT,0.0,version1
119,62fb78bca9e3310549e58a7c,119,PAINT,islands,0.0,version1
120,62dfd3aff5ffecb0137ae4e6,120,PAINT,islands,0.0,version1
121,62e25812892f399c79a6c8bf,121,PAINT,COL,0.0,version1
122,62dfd3b2f5ffecb0137ae4ea,122,PAINT,islands,0.0,version1
123,62f63252892f399c79a76750,123,PAINT,NAT,0.0,version1
124,62f38bb8892f399c79a74af3,124,PAINT,islands,0.0,version1
125,62cead60f5ffecb013798394,125,PAINT,NAT,0.0,version1
126,62d13f62f5ffecb013799e5f,126,PAINT,islands,30.0,version1
127,62d544e5f5ffecb01379b8cc,127,PAINT,NAT,0.0,version1
128,62d688ccf5ffecb01379c55a,128,PAINT,NAT,0.0,version1
129,62d544e7f5ffecb01379b8cf,129,PAINT,NAT,0.0,version1
130,626b8b1fadf1572982bb6678,130,PAINT,NAT,0.0,version1
131,616570c85c98194a75b89866,131,PAINT,NAT,0.0,version1
132,62d1403ef5ffecb013799edf,132,PAINT,NAT,0.0,version1
133,62d13f64f5ffecb013799e63,133,PAINT,NAT,0.0,version1
134,626277fcb571ac9f45e900e5,134,PAINT,NAT,0.0,version1
135,62c413c49876e4a1a600834c,135,PAINT,NAT,0.0,version1
136,62c413c79876e4a1a6008350,136,PAINT,NAT,0.0,version1
137,62c809e19876e4a1a6009d42,137,PAINT,NAT,30.0,version1
138,626277f8b571ac9f45e900e0,138,PAINT,NAT,0.0,version1
139,626277f5b571ac9f45e900da,139,PAINT,islands,0.0,version1
140,62d13f63f5ffecb013799e60,140,PAINT,islands,0.0,version1
141,62bc3d909876e4a1a6005589,141,PAINT,islands,0.0,version1
142,62bc3f7c9876e4a1a60055ab,142,PAINT,NAT,0.0,version1
143,626277f9b571ac9f45e900e1,143,PAINT,NAT,0.0,version1
144,62b1ad9b4ece571819615a9e,144,PAINT,NAT,0.0,version1
145,62b4bc98369397502ef1dd2a,145,PAINT,NAT,0.0,version1
146,62b308694ece571819620f04,146,PAINT,NAT,0.0,version1
147,62b1ad984ece571819615a9b,147,PAINT,NAT,0.0,version1
148,62b1ad984ece571819615a9a,148,PAINT,islands,0.0,version1
149,62b4bd53369397502ef1dd6d,149,PAINT,NAT,0.0,version1
150,62ac862a4ec0428207cf9ee8,150,PAINT,islands,0.0,version1
151,62ac86274ec0428207cf9ee4,151,PAINT,islands,0.0,version1
152,62b1ad994ece571819615a9c,152,PAINT,islands,30.0,version1
153,62909f5b9386b7aedbd6f5f9,153,PAINT,NAT,0.0,version1
154,62e7b4c5892f399c79a6ee82,154,PAINT,islands,0.0,version1
155,62627803b571ac9f45e900ef,155,PAINT,NAT,0.0,version1
156,6221e73aa92e1086b4e2538e,156,PAINT,NAT,0.0,version1
157,626277f7b571ac9f45e900de,157,PAINT,NAT,30.0,version1
158,62652bc4b571ac9f45e91506,158,PAINT,islands,0.0,version1
159,6267b9cad2a541bce167c7ea,159,PAINT,NAT,0.0,version1
160,62627901b571ac9f45e9017e,160,PAINT,NAT,0.0,version1
161,6294c4489386b7aedbd704fa,161,PAINT,NAT,0.0,version1
162,626b8b1cadf1572982bb6674,162,PAINT,NAT,0.0,version1
163,626a5f83d2a541bce167e7a3,163,PAINT,islands,0.0,version1
164,6166ba2195170cc3828b0ecd,164,PAINT,NAT,0.0,version1
165,626277f7b571ac9f45e900df,165,PAINT,NAT,0.0,version1
166,618b78566ac28a0ab9b2bff2,166,PAINT,NAT,0.0,version1
167,6267b9d2d2a541bce167c7f2,167,PAINT,islands,0.0,version1
168,622724a8d04cbab22ad6736a,168,PAINT,NAT,0.0,version1
169,62652bbcb571ac9f45e914fd,169,PAINT,islands,0.0,version1
170,62627800b571ac9f45e900ec,170,PAINT,NAT,0.0,version1
171,6220910aef73fcd39811c409,171,PAINT,NAT,30.0,version1
172,620a0338a7b96c07e8910610,172,PAINT,islands,0.0,version1
173,620a0338a7b96c07e891060b,173,PAINT,NAT,0.0,version1
174,622724acd04cbab22ad67379,174,PAINT,NAT,0.0,version1
175,6225bb15a92e1086b4e25efc,175,PAINT,NAT,0.0,version1
176,61bc5d0bc5eb11567ead417b,176,PAINT,NAT,0.0,version1
177,6165702f5c98194a75b89852,177,PAINT,NAT,0.0,version1
178,615524b941bd31b55a4d3da9,178,PAINT,NAT,0.0,version1
179,622724a7d04cbab22ad67366,179,PAINT,islands,0.0,version1
180,62627802b571ac9f45e900ee,180,PAINT,NAT,0.0,version1
181,62331d953d8d16fe91a17a83,181,PAINT,islands,0.0,version1
182,6218ce4ebab9c32f15b895e9,182,PAINT,NAT,0.0,version1
183,61a5edfe95e87188a3455a40,183,PAINT,NAT,0.0,version1
184,633425b5df60b1b10e0f670b,184,PAINT,NAT,0.0,version1
185,6166b9ec95170cc3828b0ec5,185,PAINT,islands,0.0,version1
186,6166c1a595170cc3828b0f4b,186,PAINT,NAT,0.0,version1
187,6167ed6595170cc3828b105d,187,PAINT,NAT,0.0,version1
188,61790c13b5e166506a83ab5e,188,PAINT,islands,0.0,version1
189,6177c6b9b5e166506a83a870,189,PAINT,NAT,0.0,version1
190,6193735c6ac28a0ab9b2eb31,190,PAINT,DRA,0.0,version1
191,61790841b5e166506a83aafd,191,PAINT,islands,0.0,version1
192,618b77a26ac28a0ab9b2bfde,192,PAINT,NAT,0.0,version1
193,6177d025b5e166506a83aa30,193,PAINT,NAT,0.0,version1
194,6177c7a3b5e166506a83a89e,194,PAINT,NAT,0.0,version1
195,61a0bc9150a6b7268b7113cb,195,PAINT,DRA,0.0,version1
196,6193731b6ac28a0ab9b2eb23,196,PAINT,DRA,0.0,version1
197,61a0bbf550a6b7268b7113c1,197,PAINT,NAT,0.0,version1
198,62b4b51a369397502ef1dbbf,198,PAINT,islands,0.0,version1
199,6267b9d3d2a541bce167c7f3,199,PAINT,NAT,0.0,version1
200,621c85b5c308a37bab72b6b1,200,PAINT,NAT,0.0,version1
1,6167ea5a95170cc3828b0fd3,1,PAINT,islands,0.0,version1
2,6166bac195170cc3828b0ee5,2,PAINT,islands,0.0,version1
3,62d004edf5ffecb013799173,3,PAINT,islands,0.0,version1
4,615524b941bd31b55a4d3d28,4,PAINT,NAT,0.0,version1
5,615524b941bd31b55a4d3d87,5,PAINT,NAT,0.0,version1
6,62ac86294ec0428207cf9ee6,6,PAINT,islands,0.0,version1
7,62e112bdd4aac22d67eb7c97,7,PAINT,islands,0.0,version1
8,616950c695170cc3828b11b4,8,PAINT,NAT,0.0,version1
9,6267b9d5d2a541bce167c7f6,9,PAINT,NAT,0.0,version1
10,6256a21db571ac9f45e8617f,10,PAINT,OBJ,0.0,version1
11,6141f34441bd31b55a078249,11,PAINT,NAT,0.0,version1
12,6225bb15a92e1086b4e25ef9,12,PAINT,NAT,0.0,version1
13,615524b941bd31b55a4d427a,13,PAINT,NAT,0.0,version1
14,6221e73aa92e1086b4e25391,14,PAINT,NAT,0.0,version1
15,62ea551f892f399c79a70b16,15,PAINT,NAT,0.0,version1
16,626b8b1eadf1572982bb6676,16,PAINT,NAT,0.0,version1
17,6141f34441bd31b55a0784ed,17,PAINT,NAT,0.0,version1
18,6166c2ae95170cc3828b0f6f,18,PAINT,NAT,30.0,version1
19,6177cb1db5e166506a83a980,19,PAINT,NAT,0.0,version1
20,6177ce6db5e166506a83a9f8,20,PAINT,NAT,0.0,version1
21,61790ad5b5e166506a83ab3d,21,PAINT,islands,0.0,version1
22,618b74bd6ac28a0ab9b2bf84,22,PAINT,NAT,0.0,version1
23,6167ef5295170cc3828b10ae,23,PAINT,NAT,0.0,version1
24,6167efd295170cc3828b10c6,24,PAINT,NAT,0.0,version1
25,6194a4c6750e3c7dcc134104,25,PAINT,NAT,0.0,version1
26,6167e9a395170cc3828b0fbf,26,PAINT,NAT,0.0,version1
27,6167ea1595170cc3828b0fc7,27,PAINT,NAT,0.0,version1
28,61a0bbf550a6b7268b7113c2,28,PAINT,NAT,0.0,version1
29,62c809f19876e4a1a6009d57,29,PAINT,NAT,0.0,version1
30,615524b941bd31b55a4d41a2,30,PAINT,NAT,0.0,version1
31,62c809f29876e4a1a6009d58,31,PAINT,NAT,0.0,version1
32,6166ba3995170cc3828b0ed1,32,PAINT,NAT,0.0,version1
33,615524b941bd31b55a4d41bf,33,PAINT,NAT,0.0,version1
34,615524b941bd31b55a4d3e1d,34,PAINT,NAT,0.0,version1
35,615524b941bd31b55a4d3835,35,PAINT,NAT,0.0,version1
36,616fe415b9ac9205edbd0e09,36,PAINT,NAT,0.0,version1
37,615524b941bd31b55a4d3d61,37,PAINT,NAT,0.0,version1
38,6141f34441bd31b55a078030,38,PAINT,NAT,0.0,version1
39,6141f34441bd31b55a078352,39,PAINT,NAT,0.0,version1
40,617a73a1b5e166506a83ad9f,40,PAINT,NAT,0.0,version1
41,61712915b9ac9205edbd1119,41,PAINT,NAT,0.0,version1
42,6167e96795170cc3828b0fb3,42,PAINT,NAT,0.0,version1
43,616572245c98194a75b89892,43,PAINT,NAT,0.0,version1
44,6165728a5c98194a75b8989e,44,PAINT,NAT,0.0,version1
45,616572f65c98194a75b898ae,45,PAINT,islands,0.0,version1
