sortId,levelUUID,levelId,type,cateGory,unlockCost,version
1,642405742709bfc144c2c490,1,PAINT,charming_houses,0.0,version1
2,643d243ae616ced1543bc5bf,2,PAINT,FLO,0.0,version1
3,642405712709bfc144c2c48c,3,PAINT,charming_houses,0.0,version1
4,642405702709bfc144c2c489,4,PAINT,charming_houses,0.0,version1
5,642405662709bfc144c2c47b,5,PAINT,charming_houses,0.0,version1
6,642e95656a19448e1f86bb0e,6,PAINT,charming_houses,0.0,version1
7,6422d82f2709bfc144c2a69f,7,PAINT,charming_houses,0.0,version1
8,641309a32709bfc144c163cb,8,PAINT,charming_houses,0.0,version1
9,63db88a215945b39859936b0,9,PAINT,charming_houses,0.0,version1
10,6401cf8f4ecce27a6fe02b94,10,PAINT,charming_houses,0.0,version1
11,643556b5f912e511cc9e3386,11,PAINT,charming_houses,0.0,version1
12,6411bf712709bfc144c14b32,12,PAINT,HOM,0.0,version1
13,6409d7ff4ecce27a6fe0788c,13,PAINT,charming_houses,0.0,version1
14,640f1bee2198b6f62543faba,14,PAINT,charming_houses,0.0,version1
15,6409d4954ecce27a6fe07825,15,PAINT,DRA,0.0,version1
16,6411bf762709bfc144c14b39,16,PAINT,charming_houses,0.0,version1
17,6411bf7c2709bfc144c14b3f,17,PAINT,charming_houses,0.0,version1
18,6401cf814ecce27a6fe02b80,18,PAINT,charming_houses,0.0,version1
19,640f1bfa2198b6f62543facb,19,PAINT,charming_houses,0.0,version1
20,64105edc2198b6f625440c76,20,PAINT,charming_houses,0.0,version1
21,64105ed82198b6f625440c6f,21,PAINT,charming_houses,0.0,version1
22,64072d174ecce27a6fe04bc3,22,PAINT,charming_houses,0.0,version1
23,64072c1f4ecce27a6fe04bad,23,PAINT,charming_houses,0.0,version1
24,64072c154ecce27a6fe04b9f,24,PAINT,charming_houses,0.0,version1
25,6405d5e24ecce27a6fe038db,25,PAINT,charming_houses,0.0,version1
26,6409d4964ecce27a6fe0782b,26,PAINT,charming_houses,0.0,version1
27,63fc9e294ecce27a6fdff2b6,27,PAINT,charming_houses,0.0,version1
28,641c3e6f2709bfc144c23bd2,28,PAINT,charming_houses,0.0,version1
29,63fdf26e4ecce27a6fdffd88,29,PAINT,charming_houses,0.0,version1
30,63e61e641be6ac9ae0a18bb6,30,PAINT,charming_houses,0.0,version1
31,63e61e611be6ac9ae0a18bb2,31,PAINT,charming_houses,0.0,version1
32,63f60fc2d68059c52c6f7e0c,32,PAINT,charming_houses,0.0,version1
33,63f60fbcd68059c52c6f7e03,33,PAINT,charming_houses,0.0,version1
34,63f34b99d68059c52c6f5fc4,34,PAINT,charming_houses,0.0,version1
35,63eb60a91be6ac9ae0a1a39e,35,PAINT,charming_houses,0.0,version1
36,63eb60a11be6ac9ae0a1a394,36,PAINT,charming_houses,0.0,version1
37,63e0d75415945b3985995abf,37,PAINT,charming_houses,0.0,version1
38,63e0d75315945b3985995abd,38,PAINT,charming_houses,0.0,version1
39,63e0d74715945b3985995aad,39,PAINT,charming_houses,0.0,version1
40,63eb60aa1be6ac9ae0a1a39f,40,PAINT,charming_houses,0.0,version1
41,63eb60a31be6ac9ae0a1a396,41,PAINT,charming_houses,0.0,version1
42,63eb60a21be6ac9ae0a1a395,42,PAINT,charming_houses,0.0,version1
43,63c681822d7416019d9f3ef8,43,PAINT,charming_houses,0.0,version1
44,63e4d01c1be6ac9ae0a17bc1,44,PAINT,charming_houses,0.0,version1
45,63e4d01b1be6ac9ae0a17bc0,45,PAINT,charming_houses,0.0,version1
46,63e4d01a1be6ac9ae0a17bbf,46,PAINT,charming_houses,0.0,version1
47,63b7f362bca7595bc8b91389,47,PAINT,charming_houses,0.0,version1
48,63e0d76315945b3985995ad5,48,PAINT,charming_houses,0.0,version1
49,63e4d01e1be6ac9ae0a17bc5,49,PAINT,charming_houses,0.0,version1
50,63db889115945b3985993698,50,PAINT,charming_houses,0.0,version1
51,63e4d01e1be6ac9ae0a17bc4,51,PAINT,charming_houses,0.0,version1
52,63db8a2c15945b39859936d9,52,PAINT,charming_houses,0.0,version1
53,63db8a2b15945b39859936d8,53,PAINT,charming_houses,0.0,version1
54,63db8a2915945b39859936d5,54,PAINT,charming_houses,0.0,version1
55,63db889715945b39859936a0,55,PAINT,charming_houses,0.0,version1
56,637f5d0e8062ac7fcbcb0fae,56,PAINT,charming_houses,0.0,version1
57,63dcdab715945b3985994657,57,PAINT,charming_houses,0.0,version1
58,63c539b1dc8de1e7b38b3a4d,58,PAINT,charming_houses,0.0,version1
59,62ff6e0aa9e3310549e5d44e,59,PAINT,charming_houses,0.0,version1
60,63c9483715945b398598f790,60,PAINT,charming_houses,0.0,version1
61,63c9483c15945b398598f797,61,PAINT,COL,0.0,version1
62,63c9483b15945b398598f795,62,PAINT,charming_houses,0.0,version1
63,6391bf2a473e71ee5e375994,63,PAINT,charming_houses,0.0,version1
64,63c681912d7416019d9f3f0d,64,PAINT,charming_houses,0.0,version1
65,63dcbee9609aa3af454b2d54,65,PAINT,charming_houses,0.0,version1
66,63c681872d7416019d9f3eff,66,PAINT,charming_houses,30.0,version1
67,636245b7a3145f1256fcee51,67,PAINT,charming_houses,0.0,version1
68,62ac860c4ec0428207cf9ec7,68,PAINT,charming_houses,0.0,version1
69,62d7e09ff5ffecb01379d0c3,69,PAINT,charming_houses,0.0,version1
70,63a9849fbcdd690c41758815,70,PAINT,charming_houses,0.0,version1
71,62e7b2cc892f399c79a6ee4d,71,PAINT,charming_houses,0.0,version1
72,62ea5516892f399c79a70b0a,72,PAINT,charming_houses,0.0,version1
73,6362459aa3145f1256fcee2b,73,PAINT,charming_houses,0.0,version1
74,62e7b2ce892f399c79a6ee50,74,PAINT,charming_houses,0.0,version1
75,6397000f473e71ee5e3770d3,75,PAINT,countryside,0.0,version1
76,638dd362473e71ee5e372dd8,76,PAINT,charming_houses,0.0,version1
77,634fec37a3145f1256fc6553,77,PAINT,charming_houses,0.0,version1
78,6397000d473e71ee5e3770d1,78,PAINT,countryside,0.0,version1
79,63a43accbcdd690c417570ae,79,PAINT,charming_houses,0.0,version1
80,6391bf25473e71ee5e37598f,80,PAINT,charming_houses,0.0,version1
81,63a5787bbcdd690c41757e2b,81,PAINT,charming_houses,0.0,version1
82,6360f49ea3145f1256fcdd8d,82,PAINT,charming_houses,0.0,version1
83,6397000c473e71ee5e3770cf,83,PAINT,charming_houses,0.0,version1
84,63b52996609aa3af459deb1e,84,PAINT,charming_houses,0.0,version1
85,63a2e65dc00a83a598dbc51d,85,PAINT,charming_houses,0.0,version1
86,63a19bb7c00a83a598dbb968,86,PAINT,charming_houses,0.0,version1
87,6362459ea3145f1256fcee30,87,PAINT,charming_houses,0.0,version1
88,6399aab5473e71ee5e3784e9,88,PAINT,countryside,0.0,version1
89,63590ad1a3145f1256fca2e9,89,PAINT,charming_houses,0.0,version1
90,6391bf2f473e71ee5e37599c,90,PAINT,charming_houses,0.0,version1
91,62cead5df5ffecb01379838f,91,PAINT,charming_houses,0.0,version1
92,636245b8a3145f1256fcee52,92,PAINT,charming_houses,0.0,version1
93,636245b0a3145f1256fcee47,93,PAINT,charming_houses,0.0,version1
94,63a984a0bcdd690c41758816,94,PAINT,charming_houses,0.0,version1
95,636a2a4ba3145f1256fdd7f8,95,PAINT,charming_houses,0.0,version1
96,6373518e609aa3af45567429,96,PAINT,charming_houses,0.0,version1
97,6391bf2c473e71ee5e375997,97,PAINT,charming_houses,0.0,version1
98,61766b54b5e166506a83a45c,98,PAINT,charming_houses,0.0,version1
99,63590ad2a3145f1256fca2ea,99,PAINT,charming_houses,0.0,version1
100,62ac86104ec0428207cf9ec9,100,PAINT,charming_houses,0.0,version1
101,6364ef6fa3145f1256fd86b0,101,PAINT,charming_houses,0.0,version1
102,637619ce231933abb2704eff,102,PAINT,charming_houses,0.0,version1
103,634fec2ba3145f1256fc6543,103,PAINT,HAR,0.0,version1
104,61f0ccff81de53db68ef29af,104,PAINT,charming_houses,0.0,version1
105,6362459fa3145f1256fcee31,105,PAINT,charming_houses,0.0,version1
106,637f5cfc8062ac7fcbcb0f96,106,PAINT,DRA,0.0,version1
107,62e112a9d4aac22d67eb7c7b,107,PAINT,charming_houses,0.0,version1
108,6373518e609aa3af4556742b,108,PAINT,charming_houses,0.0,version1
109,628b93f53fd4f729e1c78616,109,PAINT,charming_houses,0.0,version1
110,637f5cf58062ac7fcbcb0f8c,110,PAINT,DRA,0.0,version1
111,61f0cd2181de53db68ef29ca,111,PAINT,charming_houses,0.0,version1
112,636245b8a3145f1256fcee53,112,PAINT,charming_houses,0.0,version1
113,61f0ccd781de53db68ef2997,113,PAINT,charming_houses,0.0,version1
114,61766c76b5e166506a83a480,114,PAINT,charming_houses,0.0,version1
115,637cb5ae231933abb2707c1c,115,PAINT,charming_houses,0.0,version1
116,62a94172cce6b2f7f51936d3,116,PAINT,charming_houses,0.0,version1
117,61f0cd3e81de53db68ef29fa,117,PAINT,charming_houses,0.0,version1
118,634fec38a3145f1256fc6554,118,PAINT,charming_houses,0.0,version1
119,625e9118b571ac9f45e88c27,119,PAINT,charming_houses,0.0,version1
120,62d14043f5ffecb013799ee8,120,PAINT,charming_houses,0.0,version1
121,631fffe6609aa3af45b95905,121,PAINT,charming_houses,0.0,version1
122,619eefa72e0553e7d8b57b61,122,PAINT,charming_houses,0.0,version1
123,619eecbf2e0553e7d8b57a97,123,PAINT,charming_houses,0.0,version1
124,620a030ea7b96c07e891055a,124,PAINT,charming_houses,0.0,version1
125,61a88053c1556423f09ae4a8,125,PAINT,charming_houses,0.0,version1
126,631728d660de5ff993eccb04,126,PAINT,charming_houses,0.0,version1
127,6327e19b60de5ff993ed2b62,127,PAINT,charming_houses,0.0,version1
128,62e7b2cd892f399c79a6ee4e,128,PAINT,charming_houses,0.0,version1
129,62ea551c892f399c79a70b11,129,PAINT,charming_houses,0.0,version1
130,619ef0a62e0553e7d8b57b9e,130,PAINT,charming_houses,30.0,version1
131,6321af9a60de5ff993ed05a8,131,PAINT,charming_houses,0.0,version1
132,62f6324a892f399c79a76745,132,PAINT,charming_houses,0.0,version1
133,62ff6e0da9e3310549e5d452,133,PAINT,charming_houses,0.0,version1
134,631728d560de5ff993eccb03,134,PAINT,charming_houses,0.0,version1
135,6316bee3609aa3af458f71c5,135,PAINT,charming_houses,0.0,version1
136,63161a35609aa3af458cc3fc,136,PAINT,charming_houses,0.0,version1
137,62ea5513892f399c79a70b05,137,PAINT,charming_houses,0.0,version1
138,62fcd535a9e3310549e5b935,138,PAINT,charming_houses,0.0,version1
139,62a9417ecce6b2f7f51936db,139,PAINT,charming_houses,0.0,version1
140,6308a9cec27290e69f192778,140,PAINT,charming_houses,0.0,version1
141,61a74f52ad22f796bd054178,141,PAINT,charming_houses,0.0,version1
142,62dfd2fdf5ffecb0137ae4bb,142,PAINT,charming_houses,0.0,version1
143,62f4e8cf892f399c79a754ae,143,PAINT,charming_houses,0.0,version1
144,62ea5519892f399c79a70b0d,144,PAINT,charming_houses,0.0,version1
145,6141f34441bd31b55a078093,145,PAINT,charming_houses,0.0,version1
146,62f4e8cf892f399c79a754ad,146,PAINT,charming_houses,0.0,version1
147,62f4e8d2892f399c79a754b1,147,PAINT,charming_houses,0.0,version1
148,62f38a0a892f399c79a74a94,148,PAINT,charming_houses,0.0,version1
149,62f4e8d0892f399c79a754af,149,PAINT,charming_houses,0.0,version1
150,62ea5516892f399c79a70b09,150,PAINT,charming_houses,0.0,version1
151,62e25813892f399c79a6c8c1,151,PAINT,charming_houses,0.0,version1
152,62d68824f5ffecb01379c548,152,PAINT,charming_houses,0.0,version1
153,62ea5518892f399c79a70b0c,153,PAINT,charming_houses,0.0,version1
154,62e25808892f399c79a6c8b2,154,PAINT,charming_houses,0.0,version1
155,625d2ce4b571ac9f45e87fef,155,PAINT,charming_houses,0.0,version1
156,62a94178cce6b2f7f51936d7,156,PAINT,charming_houses,0.0,version1
157,62d68824f5ffecb01379c549,157,PAINT,charming_houses,0.0,version1
158,62d14044f5ffecb013799ee9,158,PAINT,charming_houses,0.0,version1
159,62da7a11f5ffecb01379e793,159,PAINT,charming_houses,0.0,version1
160,6231a6643d8d16fe91a13b1d,160,PAINT,charming_houses,0.0,version1
161,62d688cef5ffecb01379c55d,161,PAINT,charming_houses,0.0,version1
162,626277edb571ac9f45e900d1,162,PAINT,charming_houses,0.0,version1
163,62cead5ef5ffecb013798392,163,PAINT,charming_houses,0.0,version1
164,62611a10b571ac9f45e8ec0c,164,PAINT,charming_houses,0.0,version1
165,6278d13aadf1572982bba590,165,PAINT,charming_houses,0.0,version1
