sortId,levelUUID,levelId,type,cateGory,unlockCost,version
57,64a7dd7e9313055ba531c366,57,PAINT,countryside,0.0,version1
58,64d2f3bee3cc3e2fb801c175,58,PAINT,countryside,0.0,version1
59,64cb801d7d7ed0a5bc7970d1,59,PAINT,countryside,0.0,version1
60,64b163ad9313055ba5324e36,60,PAINT,countryside,0.0,version1
61,64d0c766dc0cf9aacdb23561,61,PAINT,countryside,0.0,version1
62,642186bc2709bfc144c283b9,62,PAINT,countryside,0.0,version1
63,64d2f3bae3cc3e2fb801c16f,63,PAINT,countryside,0.0,version1
64,642ff0243fca8994168857d9,64,PAINT,countryside,0.0,version1
65,64ccbc72b29a1ed93c1be4c4,65,PAINT,NAT,0.0,version1
66,64c0df6c890be166569681e6,66,PAINT,countryside,0.0,version1
67,64c0d68e890be1665696804b,67,PAINT,NAT,0.0,version1
68,642aa0f22709bfc144c31df4,68,PAINT,countryside,0.0,version1
69,642ff0503fca899416885820,69,PAINT,NAT,0.0,version1
70,643556daf912e511cc9e33b9,70,PAINT,countryside,0.0,version1
71,648ae57eb2aadc44a309806e,71,PAINT,countryside,0.0,version1
72,646f5fad2102ac5b93e13e45,72,PAINT,DRA,0.0,version1
73,643556d6f912e511cc9e33b4,73,PAINT,countryside,0.0,version1
74,64562e423aa9895f1b248199,74,PAINT,countryside,30.0,version1
75,647481ae2102ac5b93e15c09,75,PAINT,countryside,0.0,version1
76,642e956a6a19448e1f86bb16,76,PAINT,countryside,0.0,version1
77,64ae9f549313055ba53215cd,77,PAINT,countryside,0.0,version1
78,64105edd2198b6f625440c77,78,PAINT,countryside,0.0,version1
79,6437ec39e616ced1543b8782,79,PAINT,countryside,0.0,version1
80,649047fab2aadc44a3099e62,80,PAINT,countryside,0.0,version1
81,642565912709bfc144c2e61e,81,PAINT,countryside,0.0,version1
82,642405842709bfc144c2c4a6,82,PAINT,countryside,0.0,version1
83,644501d401e6c46b636d67e3,83,PAINT,countryside,0.0,version1
84,64831467b2aadc44a3094b06,84,PAINT,countryside,0.0,version1
85,644a6f443aa9895f1b242efe,85,PAINT,countryside,0.0,version1
86,64831468b2aadc44a3094b07,86,PAINT,countryside,0.0,version1
87,64899b93b2aadc44a3097599,87,PAINT,countryside,0.0,version1
88,647db5a29fee2ae4d98f29f6,88,PAINT,countryside,0.0,version1
89,642bfff22709bfc144c33b40,89,PAINT,countryside,0.0,version1
90,6478830d9fee2ae4d98f0f07,90,PAINT,NAT,0.0,version1
91,6470865c2102ac5b93e146ab,91,PAINT,DRA,0.0,version1
92,6437ec43e616ced1543b8791,92,PAINT,countryside,30.0,version1
93,646de897e72c4297fd3236b9,93,PAINT,countryside,0.0,version1
94,642e955a6a19448e1f86baf8,94,PAINT,countryside,0.0,version1
95,6422d9012709bfc144c2a6c4,95,PAINT,countryside,0.0,version1
96,641d49df2709bfc144c253f1,96,PAINT,countryside,0.0,version1
97,6454d2b83aa9895f1b246c2c,97,PAINT,countryside,30.0,version1
98,643556dbf912e511cc9e33ba,98,PAINT,countryside,0.0,version1
99,641afd892709bfc144c21cf4,99,PAINT,countryside,0.0,version1
100,642e95706a19448e1f86bb20,100,PAINT,countryside,0.0,version1
101,64183d732709bfc144c19c8a,101,PAINT,countryside,0.0,version1
102,643556d5f912e511cc9e33b2,102,PAINT,NAT,0.0,version1
103,642e95536a19448e1f86baec,103,PAINT,countryside,0.0,version1
104,6426bb7c2709bfc144c300cc,104,PAINT,countryside,0.0,version1
105,642e954d6a19448e1f86bae0,105,PAINT,countryside,0.0,version1
106,64355681f912e511cc9e332b,106,PAINT,countryside,0.0,version1
107,64412265e616ced1543c19f0,107,PAINT,countryside,0.0,version1
108,643556d5f912e511cc9e33b3,108,PAINT,countryside,30.0,version1
109,642aa1102709bfc144c31e1e,109,PAINT,countryside,0.0,version1
110,642bfec02709bfc144c33ace,110,PAINT,countryside,0.0,version1
111,642bffe42709bfc144c33b2d,111,PAINT,countryside,0.0,version1
112,642405852709bfc144c2c4a7,112,PAINT,countryside,0.0,version1
113,642565712709bfc144c2e5ed,113,PAINT,countryside,0.0,version1
114,642405742709bfc144c2c48f,114,PAINT,countryside,0.0,version1
115,6422d95b2709bfc144c2a6d0,115,PAINT,countryside,0.0,version1
116,63a43ca7bcdd690c417570c2,116,PAINT,countryside,0.0,version1
117,642aa0ff2709bfc144c31e08,117,PAINT,countryside,0.0,version1
118,64355698f912e511cc9e334a,118,PAINT,countryside,0.0,version1
119,643556d9f912e511cc9e33b8,119,PAINT,countryside,0.0,version1
120,640f1bfd2198b6f62543facf,120,PAINT,NAT,0.0,version1
121,642bfec12709bfc144c33ad0,121,PAINT,countryside,0.0,version1
122,642e95706a19448e1f86bb1f,122,PAINT,countryside,0.0,version1
123,6411bf7c2709bfc144c14b40,123,PAINT,countryside,0.0,version1
124,64105ede2198b6f625440c78,124,PAINT,countryside,0.0,version1
125,64072c214ecce27a6fe04bb0,125,PAINT,countryside,0.0,version1
126,6405d5e84ecce27a6fe038e3,126,PAINT,NAT,0.0,version1
127,6400936f4ecce27a6fe0217c,127,PAINT,countryside,0.0,version1
128,6401cf834ecce27a6fe02b83,128,PAINT,countryside,0.0,version1
129,640f1bf92198b6f62543faca,129,PAINT,NAT,0.0,version1
130,641275f62709bfc144c14f72,130,PAINT,countryside,0.0,version1
131,640f1bf52198b6f62543fac5,131,PAINT,countryside,0.0,version1
132,639853e2473e71ee5e377b3b,132,PAINT,countryside,0.0,version1
133,63f5ad2ad68059c52c6f76b2,133,PAINT,countryside,0.0,version1
134,63e4d0331be6ac9ae0a17be0,134,PAINT,countryside,30.0,version1
135,638886378062ac7fcbcb567c,135,PAINT,countryside,0.0,version1
136,63eb609c1be6ac9ae0a1a38d,136,PAINT,countryside,0.0,version1
137,63ea158f1be6ac9ae0a198b1,137,PAINT,countryside,0.0,version1
138,63a57881bcdd690c41757e34,138,PAINT,NAT,0.0,version1
139,63c7cfed15945b398598eca4,139,PAINT,countryside,0.0,version1
140,63ea14ff1be6ac9ae0a19872,140,PAINT,countryside,0.0,version1
141,63d8db6615945b3985991be5,141,PAINT,countryside,0.0,version1
142,6385e38a8062ac7fcbcb3c02,142,PAINT,countryside,0.0,version1
143,63f755bcee3e7c890f9aa2b0,143,PAINT,countryside,0.0,version1
144,63ecb2771be6ac9ae0a1ae71,144,PAINT,countryside,0.0,version1
145,63ea15171be6ac9ae0a19895,145,PAINT,NAT,0.0,version1
146,63bbec2fbca7595bc8b9adaa,146,PAINT,countryside,30.0,version1
147,63c7cfd715945b398598ec81,147,PAINT,countryside,0.0,version1
148,63c7cfed15945b398598eca3,148,PAINT,countryside,0.0,version1
149,628f84452435f4e913f78f69,149,PAINT,countryside,30.0,version1
150,63d79f6415945b3985991580,150,PAINT,NAT,0.0,version1
151,63849a058062ac7fcbcb2c21,151,PAINT,countryside,0.0,version1
152,63dcbee9609aa3af454b2d58,152,PAINT,countryside,0.0,version1
153,6391bf2e473e71ee5e37599b,153,PAINT,NAT,0.0,version1
154,62b595e76e06975c0c937620,154,PAINT,countryside,0.0,version1
155,62b452d7369397502ef1d5d9,155,PAINT,countryside,0.0,version1
156,62b452dd369397502ef1d5e0,156,PAINT,countryside,30.0,version1
157,628f84462435f4e913f78f6e,157,PAINT,countryside,30.0,version1
158,63c7cfe115945b398598ec8f,158,PAINT,countryside,30.0,version1
159,6347f3dedf60b1b10e0fdbc1,159,PAINT,countryside,0.0,version1
160,62d14047f5ffecb013799eec,160,PAINT,DRA,0.0,version1
161,6399a6a7473e71ee5e378447,161,PAINT,NAT,0.0,version1
162,634f8cc3a3145f1256fc5b03,162,PAINT,countryside,0.0,version1
163,6397000f473e71ee5e3770d3,163,PAINT,countryside,0.0,version1
164,6391bf2a473e71ee5e375995,164,PAINT,countryside,0.0,version1
165,6397000d473e71ee5e3770d1,165,PAINT,countryside,0.0,version1
166,630ca572c27290e69f193549,166,PAINT,countryside,0.0,version1
167,636245aba3145f1256fcee41,167,PAINT,countryside,0.0,version1
168,6391bf31473e71ee5e37599e,168,PAINT,NAT,0.0,version1
169,6399a6aa473e71ee5e37844c,169,PAINT,countryside,0.0,version1
170,6399aab5473e71ee5e3784e9,170,PAINT,countryside,0.0,version1
171,63aa57abbcdd690c4175897e,171,PAINT,NAT,0.0,version1
172,628f841c2435f4e913f78f2e,172,PAINT,countryside,0.0,version1
173,6385e3898062ac7fcbcb3c01,173,PAINT,countryside,0.0,version1
174,628b93f83fd4f729e1c78618,174,PAINT,countryside,0.0,version1
175,638886448062ac7fcbcb568d,175,PAINT,countryside,30.0,version1
176,63568272a3145f1256fc8cf2,176,PAINT,countryside,0.0,version1
177,62e25800892f399c79a6c8a7,177,PAINT,countryside,0.0,version1
178,63590ae8a3145f1256fca307,178,PAINT,DRA,0.0,version1
179,62ecf453892f399c79a72331,179,PAINT,countryside,0.0,version1
180,6304b8c5a9e3310549e5e878,180,PAINT,countryside,0.0,version1
181,6357ccd0a3145f1256fc99e4,181,PAINT,countryside,0.0,version1
182,6351399ba3145f1256fc71ec,182,PAINT,countryside,0.0,version1
183,62b452d9369397502ef1d5db,183,PAINT,countryside,0.0,version1
184,6262780fb571ac9f45e900fd,184,PAINT,countryside,0.0,version1
185,63161a35609aa3af458cc40f,185,PAINT,countryside,30.0,version1
186,62de8873f5ffecb01379fca1,186,PAINT,countryside,0.0,version1
187,62e90dcc892f399c79a6fc1e,187,PAINT,countryside,0.0,version1
188,62ecf451892f399c79a7232f,188,PAINT,countryside,0.0,version1
189,628f841e2435f4e913f78f2f,189,PAINT,countryside,0.0,version1
190,6306028ea9e3310549e5ee6b,190,PAINT,countryside,0.0,version1
191,62dfd2f5f5ffecb0137ae4b2,191,PAINT,countryside,0.0,version1
192,631096ea60de5ff993eb80eb,192,PAINT,countryside,0.0,version1
193,6316bff2609aa3af458f77dc,193,PAINT,countryside,0.0,version1
194,63035fa0a9e3310549e5e083,194,PAINT,countryside,0.0,version1
195,62e25805892f399c79a6c8ad,195,PAINT,countryside,0.0,version1
196,63035fa1a9e3310549e5e084,196,PAINT,countryside,0.0,version1
197,62ebb0c1892f399c79a7146a,197,PAINT,countryside,0.0,version1
198,62dfd2f6f5ffecb0137ae4b3,198,PAINT,countryside,0.0,version1
199,62d544dcf5ffecb01379b8bf,199,PAINT,countryside,0.0,version1
200,62dfd2f8f5ffecb0137ae4b5,200,PAINT,countryside,0.0,version1
1,62dfd2f5f5ffecb0137ae4b1,1,PAINT,countryside,0.0,version1
2,62fb78c4a9e3310549e58a85,2,PAINT,countryside,0.0,version1
3,62b452e0369397502ef1d5e4,3,PAINT,countryside,0.0,version1
4,628dd0577195fe52e6c8f478,4,PAINT,countryside,0.0,version1
5,628dd0567195fe52e6c8f477,5,PAINT,countryside,0.0,version1
6,616fead4b9ac9205edbd0ee7,6,PAINT,NAT,0.0,version1
7,62b596596e06975c0c937648,7,PAINT,countryside,0.0,version1
8,6262780bb571ac9f45e900f9,8,PAINT,countryside,0.0,version1
9,615524b941bd31b55a4d419c,9,PAINT,countryside,30.0,version1
10,62627808b571ac9f45e900f5,10,PAINT,countryside,0.0,version1
11,62e25863892f399c79a6c8d4,11,PAINT,countryside,0.0,version1
12,628f841b2435f4e913f78f2d,12,PAINT,countryside,0.0,version1
13,62e2580b892f399c79a6c8b6,13,PAINT,countryside,0.0,version1
14,626277e8b571ac9f45e900cb,14,PAINT,countryside,0.0,version1
15,6262780cb571ac9f45e900fa,15,PAINT,countryside,0.0,version1
16,628f84452435f4e913f78f6c,16,PAINT,DRA,0.0,version1
17,62b595f46e06975c0c937631,17,PAINT,countryside,0.0,version1
18,62b4bca0369397502ef1dd38,18,PAINT,countryside,0.0,version1
19,628dd0557195fe52e6c8f476,19,PAINT,countryside,0.0,version1
20,62185618a58eb44be7afd9aa,20,PAINT,countryside,0.0,version1
21,626902bad2a541bce167d86e,21,PAINT,countryside,0.0,version1
22,62667a8fd2a541bce167ba7b,22,PAINT,countryside,0.0,version1
23,62691aebd2a541bce167dc02,23,PAINT,countryside,0.0,version1
24,6262780ab571ac9f45e900f7,24,PAINT,countryside,0.0,version1
25,628dd0597195fe52e6c8f47a,25,PAINT,countryside,0.0,version1
26,62691cc9d2a541bce167dc2f,26,PAINT,countryside,0.0,version1
27,62652bb7b571ac9f45e914f8,27,PAINT,countryside,0.0,version1
28,6255327773446f580902d4ed,28,PAINT,DRA,0.0,version1
29,624ebbe67c339f696ffb0c30,29,PAINT,countryside,0.0,version1
30,61ea556e0660c83c479715c1,30,PAINT,countryside,0.0,version1
31,62b452df369397502ef1d5e3,31,PAINT,countryside,0.0,version1
32,62b595e26e06975c0c93761a,32,PAINT,countryside,0.0,version1
33,62b595e46e06975c0c93761c,33,PAINT,countryside,0.0,version1
34,62b595e66e06975c0c93761f,34,PAINT,countryside,0.0,version1
35,62611a17b571ac9f45e8ec13,35,PAINT,countryside,0.0,version1
36,62b595e76e06975c0c937621,36,PAINT,countryside,0.0,version1
37,62b452db369397502ef1d5dd,37,PAINT,countryside,0.0,version1
38,6182516ab5e166506a83b53a,38,PAINT,countryside,0.0,version1
39,61c5acee7412358bc7cb36d2,39,PAINT,countryside,0.0,version1
40,61824de1b5e166506a83b4a3,40,PAINT,countryside,0.0,version1
41,628dd0547195fe52e6c8f475,41,PAINT,countryside,30.0,version1
42,615524b941bd31b55a4d41e6,42,PAINT,countryside,0.0,version1
43,615524b941bd31b55a4d41fd,43,PAINT,NAT,0.0,version1
44,615524b941bd31b55a4d417b,44,PAINT,countryside,0.0,version1
45,620385dbcd5172c24695cacf,45,PAINT,countryside,30.0,version1
46,62b596586e06975c0c937647,46,PAINT,countryside,0.0,version1
47,61ee815381de53db68ef16a6,47,PAINT,DRA,0.0,version1
48,61976afa750e3c7dcc13477e,48,PAINT,countryside,0.0,version1
49,6177ca9bb5e166506a83a95a,49,PAINT,countryside,0.0,version1
50,620624d2cd5172c24695ecee,50,PAINT,countryside,0.0,version1
51,62b452e1369397502ef1d5e5,51,PAINT,countryside,0.0,version1
52,619f50f77fb8b15532ef84d1,52,PAINT,countryside,0.0,version1
53,619b5df39f7909c54dd487bb,53,PAINT,NAT,0.0,version1
54,61a4a2e2803b9e4a449fbe49,54,PAINT,countryside,0.0,version1
55,619b5daa9f7909c54dd487a4,55,PAINT,countryside,0.0,version1
56,635284e0a3145f1256fc809c,56,PAINT,countryside,0.0,version1
57,62b595e56e06975c0c93761e,57,PAINT,countryside,0.0,version1
58,62a94175cce6b2f7f51936d5,58,PAINT,countryside,0.0,version1
59,6246bce124cb8e8b164df4a0,59,PAINT,countryside,0.0,version1
60,62ac86034ec0428207cf9ebc,60,PAINT,countryside,0.0,version1
61,6141f34441bd31b55a0781ab,61,PAINT,countryside,0.0,version1
62,619b5e709f7909c54dd487cf,62,PAINT,NAT,0.0,version1
63,619b5eb69f7909c54dd487d7,63,PAINT,NAT,0.0,version1
64,62b595e46e06975c0c93761d,64,PAINT,countryside,0.0,version1
65,619b5b779f7909c54dd4874e,65,PAINT,NAT,0.0,version1
66,6180f8f8b5e166506a83b370,66,PAINT,NAT,0.0,version1
67,61a5ed8695e87188a3455a19,67,PAINT,countryside,0.0,version1
68,61976e41750e3c7dcc13481b,68,PAINT,countryside,0.0,version1
69,62ac86094ec0428207cf9ec3,69,PAINT,countryside,0.0,version1
70,62ac86144ec0428207cf9ece,70,PAINT,countryside,0.0,version1
71,619b5dd79f7909c54dd487b7,71,PAINT,NAT,0.0,version1
72,619b5f869f7909c54dd487f5,72,PAINT,countryside,0.0,version1
73,62b452db369397502ef1d5de,73,PAINT,countryside,0.0,version1
74,617a6d2eb5e166506a83acad,74,PAINT,DRA,0.0,version1
75,61766ad7b5e166506a83a44c,75,PAINT,DRA,0.0,version1
76,61824ca1b5e166506a83b474,76,PAINT,countryside,0.0,version1
77,619205a06ac28a0ab9b2e686,77,PAINT,countryside,0.0,version1
78,617f93c3b5e166506a83b137,78,PAINT,NAT,0.0,version1
79,616570955c98194a75b8985e,79,PAINT,NAT,30.0,version1
80,615524b941bd31b55a4d407a,80,PAINT,NAT,0.0,version1
81,615524b941bd31b55a4d3fdb,81,PAINT,NAT,0.0,version1
82,615524b941bd31b55a4d3810,82,PAINT,countryside,0.0,version1
83,6141f34441bd31b55a077fe6,83,PAINT,countryside,0.0,version1
84,61976a6a750e3c7dcc13476b,84,PAINT,NAT,0.0,version1
85,615524b941bd31b55a4d3b86,85,PAINT,NAT,0.0,version1
86,615524b941bd31b55a4d3923,86,PAINT,countryside,0.0,version1
87,62a1a4fbcce6b2f7f5190d7d,87,PAINT,countryside,0.0,version1
88,617a71a2b5e166506a83ad4f,88,PAINT,NAT,0.0,version1
89,6141f34441bd31b55a0785d4,89,PAINT,NAT,0.0,version1
90,62b452da369397502ef1d5dc,90,PAINT,countryside,0.0,version1
91,6183af6ab5e166506a83bad6,91,PAINT,countryside,0.0,version1
92,62b452d8369397502ef1d5da,92,PAINT,countryside,0.0,version1
93,6182503ab5e166506a83b4fe,93,PAINT,NAT,0.0,version1
94,62652bbdb571ac9f45e914fe,94,PAINT,countryside,0.0,version1
95,62627811b571ac9f45e90101,95,PAINT,countryside,0.0,version1
96,62c809e69876e4a1a6009d48,96,PAINT,countryside,0.0,version1
97,616fec6fb9ac9205edbd0f47,97,PAINT,FOO,30.0,version1
98,616fe618b9ac9205edbd0e47,98,PAINT,NAT,0.0,version1
99,62ac86074ec0428207cf9ec1,99,PAINT,countryside,0.0,version1
100,62ac86024ec0428207cf9ebb,100,PAINT,NAT,0.0,version1
101,616571a45c98194a75b89882,101,PAINT,countryside,0.0,version1
102,62b452de369397502ef1d5e1,102,PAINT,countryside,0.0,version1
