sortId,levelUUID,levelId,type,cateGory,unlockCost,version
40,636245a3a3145f1256fcee36,40,PAINT,travel,0.0,version1
41,647883199fee2ae4d98f0f17,41,PAINT,DRA,30.0,version1
42,63be8b0dbca7595bc8b9d4a9,42,PAINT,travel,0.0,version1
43,6454d2b13aa9895f1b246c23,43,PAINT,DRA,0.0,version1
44,641442bc2709bfc144c1774b,44,PAINT,travel,0.0,version1
45,64799e779fee2ae4d98f1597,45,PAINT,travel,0.0,version1
46,648c33d8b2aadc44a3098d0f,46,PAINT,travel,0.0,version1
47,6454d29c3aa9895f1b246c07,47,PAINT,travel,0.0,version1
48,63ea15141be6ac9ae0a19890,48,PAINT,islands,0.0,version1
49,646de894e72c4297fd3236b4,49,PAINT,travel,0.0,version1
50,64675698f28f95ddf6dd1efc,50,PAINT,travel,30.0,version1
51,6411c3832709bfc144c14b8a,51,PAINT,travel,0.0,version1
52,6411c3842709bfc144c14b8b,52,PAINT,travel,0.0,version1
53,643691e8f912e511cc9e52ee,53,PAINT,travel,0.0,version1
54,6426bb682709bfc144c300ab,54,PAINT,travel,30.0,version1
55,6437ec47e616ced1543b8796,55,PAINT,travel,0.0,version1
56,642e95516a19448e1f86bae8,56,PAINT,travel,30.0,version1
57,642186e62709bfc144c283f6,57,PAINT,travel,0.0,version1
58,6437ec46e616ced1543b8795,58,PAINT,travel,0.0,version1
59,643d2448e616ced1543bc5d3,59,PAINT,DRA,0.0,version1
60,643d2449e616ced1543bc5d4,60,PAINT,travel,0.0,version1
61,641442ba2709bfc144c17747,61,PAINT,travel,0.0,version1
62,63fdf3274ecce27a6fdffdae,62,PAINT,travel,0.0,version1
63,643556c0f912e511cc9e3396,63,PAINT,travel,0.0,version1
64,62d544e4f5ffecb01379b8ca,64,PAINT,travel,0.0,version1
65,643556bcf912e511cc9e3390,65,PAINT,DRA,0.0,version1
66,63e2294c15945b3985996822,66,PAINT,travel,0.0,version1
67,63e2296d15945b3985996830,67,PAINT,travel,30.0,version1
68,6439131b609aa3af4525cfa4,68,PAINT,travel,0.0,version1
69,63d79f6d15945b398599158c,69,PAINT,travel,0.0,version1
70,63ecb28b1be6ac9ae0a1ae8d,70,PAINT,travel,0.0,version1
71,6401cf8c4ecce27a6fe02b8f,71,PAINT,travel,0.0,version1
72,6405d5e64ecce27a6fe038e1,72,PAINT,OBJ,0.0,version1
73,63f755c8ee3e7c890f9aa2c2,73,PAINT,LAN,30.0,version1
74,63fc9e384ecce27a6fdff2cd,74,PAINT,travel,0.0,version1
75,63fdf26f4ecce27a6fdffd89,75,PAINT,travel,0.0,version1
76,63ef5ab093408aa8ac30c850,76,PAINT,travel,0.0,version1
77,63db889c15945b39859936a7,77,PAINT,travel,0.0,version1
78,63775f2d231933abb2706095,78,PAINT,travel,0.0,version1
79,63dcdac515945b398599466c,79,PAINT,travel,0.0,version1
80,63eb609c1be6ac9ae0a1a38c,80,PAINT,travel,30.0,version1
81,63469a15df60b1b10e0fcf5c,81,PAINT,DRA,0.0,version1
82,63b7f403bca7595bc8b913b0,82,PAINT,travel,0.0,version1
83,63c539b4dc8de1e7b38b3a50,83,PAINT,travel,0.0,version1
84,63c53a41dc8de1e7b38b3a6c,84,PAINT,travel,0.0,version1
85,63bfdb242f9fd90bd0246f2e,85,PAINT,bestpicsofnov,0.0,version1
86,63a199a1c00a83a598dbb940,86,PAINT,travel,30.0,version1
87,62c6c6fc9876e4a1a6009500,87,PAINT,travel,30.0,version1
88,63a43cbabcdd690c417570db,88,PAINT,islands,0.0,version1
89,62e2580a892f399c79a6c8b4,89,PAINT,travel,0.0,version1
90,623d767f3e769fc803e1329d,90,PAINT,travel,0.0,version1
91,6232f5923d8d16fe91a175d0,91,PAINT,travel,0.0,version1
92,6232f5823d8d16fe91a1756e,92,PAINT,travel,0.0,version1
93,6232f5813d8d16fe91a1756a,93,PAINT,travel,0.0,version1
94,62e25803892f399c79a6c8ab,94,PAINT,travel,0.0,version1
95,634150b5df60b1b10e0f937f,95,PAINT,travel,0.0,version1
96,6141f34441bd31b55a077fda,96,PAINT,travel,0.0,version1
97,6364ef69a3145f1256fd86a8,97,PAINT,travel,0.0,version1
98,62f38bb5892f399c79a74aee,98,PAINT,islands,0.0,version1
99,6283662de60a99787306cee3,99,PAINT,travel,0.0,version1
100,6141f34441bd31b55a0784cc,100,PAINT,travel,30.0,version1
101,620624afcd5172c24695ec06,101,PAINT,islands,0.0,version1
102,6141f34541bd31b55a07901e,102,PAINT,travel,0.0,version1
103,62611a0fb571ac9f45e8ec0b,103,PAINT,travel,30.0,version1
104,623c0b7a1635f6a54f0607d4,104,PAINT,travel,0.0,version1
105,6324439360de5ff993ed24d3,105,PAINT,travel,0.0,version1
106,628f84422435f4e913f78f62,106,PAINT,travel,30.0,version1
107,622ef8f3d04cbab22ad6a5c3,107,PAINT,travel,30.0,version1
108,630ca570c27290e69f193546,108,PAINT,travel,0.0,version1
109,631fffe6609aa3af45b95910,109,PAINT,travel,0.0,version1
110,628dd05d7195fe52e6c8f47e,110,PAINT,travel,0.0,version1
111,62c6c6889876e4a1a60094d8,111,PAINT,travel,30.0,version1
112,62a1a7eccce6b2f7f5190e25,112,PAINT,travel,30.0,version1
113,628b94163fd4f729e1c7867e,113,PAINT,travel,30.0,version1
114,629035452435f4e913f792fa,114,PAINT,travel,0.0,version1
115,62c6c6889876e4a1a60094d9,115,PAINT,travel,0.0,version1
116,62c6c6fd9876e4a1a6009502,116,PAINT,travel,30.0,version1
117,62c6c6fc9876e4a1a6009501,117,PAINT,travel,30.0,version1
118,622b1320d04cbab22ad69af2,118,PAINT,travel,0.0,version1
119,622ef8f6d04cbab22ad6a5d3,119,PAINT,travel,0.0,version1
120,62b4b678369397502ef1dc0e,120,PAINT,travel,0.0,version1
121,62ac84ec4ec0428207cf9e7a,121,PAINT,travel,30.0,version1
122,62b4bb00369397502ef1dce6,122,PAINT,travel,0.0,version1
123,62b4b57e369397502ef1dbd0,123,PAINT,travel,0.0,version1
124,62b4bef3369397502ef1dd93,124,PAINT,travel,0.0,version1
125,62b1ada54ece571819615aab,125,PAINT,travel,0.0,version1
126,6246bcef24cb8e8b164df4b0,126,PAINT,travel,0.0,version1
127,62a2e762cce6b2f7f5191864,127,PAINT,HAR,0.0,version1
128,62e7b4c5892f399c79a6ee82,128,PAINT,islands,0.0,version1
129,628f843e2435f4e913f78f58,129,PAINT,travel,0.0,version1
130,62a2e767cce6b2f7f5191869,130,PAINT,travel,0.0,version1
131,628f843f2435f4e913f78f59,131,PAINT,travel,0.0,version1
132,6246bced24cb8e8b164df4ae,132,PAINT,travel,0.0,version1
133,62904d74de6957ca8daaf741,133,PAINT,travel,0.0,version1
134,628f843e2435f4e913f78f56,134,PAINT,travel,0.0,version1
135,628b94173fd4f729e1c78681,135,PAINT,travel,0.0,version1
136,628cb83b7195fe52e6c8f07f,136,PAINT,travel,30.0,version1
137,62690e6ed2a541bce167da73,137,PAINT,travel,0.0,version1
138,62135509a58eb44be7af85ab,138,PAINT,travel,30.0,version1
139,62690e6bd2a541bce167da6f,139,PAINT,travel,0.0,version1
140,622ef8f9d04cbab22ad6a5f1,140,PAINT,travel,30.0,version1
141,62135511a58eb44be7af85c3,141,PAINT,travel,0.0,version1
142,622ef8f3d04cbab22ad6a5c8,142,PAINT,travel,0.0,version1
143,622ef8f3d04cbab22ad6a5b9,143,PAINT,travel,0.0,version1
144,623040f2d04cbab22ad6b33c,144,PAINT,travel,30.0,version1
145,61b07b68e7429fa60678cd0b,145,PAINT,travel,0.0,version1
146,622ef8f6d04cbab22ad6a5dc,146,PAINT,travel,0.0,version1
147,62482df624cb8e8b164e083d,147,PAINT,travel,0.0,version1
148,6246bcf424cb8e8b164df4b6,148,PAINT,travel,0.0,version1
149,62417e893e769fc803e145d5,149,PAINT,travel,0.0,version1
150,62a2e766cce6b2f7f5191868,150,PAINT,travel,0.0,version1
151,6213550aa58eb44be7af85ad,151,PAINT,travel,0.0,version1
152,622ef8f8d04cbab22ad6a5e7,152,PAINT,travel,0.0,version1
153,622ef8f3d04cbab22ad6a5c6,153,PAINT,travel,0.0,version1
154,620a0339a7b96c07e8910616,154,PAINT,travel,0.0,version1
155,6213550ea58eb44be7af85bb,155,PAINT,travel,0.0,version1
156,6255328673446f580902d4fc,156,PAINT,travel,0.0,version1
157,6213550ca58eb44be7af85b3,157,PAINT,travel,0.0,version1
158,6213550aa58eb44be7af85af,158,PAINT,travel,0.0,version1
159,623040f3d04cbab22ad6b340,159,PAINT,travel,0.0,version1
160,62482df624cb8e8b164e083f,160,PAINT,travel,0.0,version1
161,622ef8f6d04cbab22ad6a5da,161,PAINT,travel,0.0,version1
162,61b07b69e7429fa60678cd0e,162,PAINT,travel,30.0,version1
163,62135512a58eb44be7af85c9,163,PAINT,travel,0.0,version1
164,62417e8a3e769fc803e145d6,164,PAINT,travel,0.0,version1
165,61c2f7b0ed9188e5e70ed56e,165,PAINT,travel,0.0,version1
166,62482df924cb8e8b164e0849,166,PAINT,travel,0.0,version1
167,6246bce724cb8e8b164df4a7,167,PAINT,travel,0.0,version1
168,62482df724cb8e8b164e0843,168,PAINT,travel,0.0,version1
169,6256a21fb571ac9f45e86181,169,PAINT,travel,0.0,version1
170,6245756f24cb8e8b164de984,170,PAINT,travel,0.0,version1
171,6246bceb24cb8e8b164df4ac,171,PAINT,travel,0.0,version1
172,62482df724cb8e8b164e0841,172,PAINT,travel,0.0,version1
173,62482df824cb8e8b164e0847,173,PAINT,travel,0.0,version1
174,62482df524cb8e8b164e083b,174,PAINT,travel,0.0,version1
175,622ef8f8d04cbab22ad6a5e3,175,PAINT,travel,30.0,version1
176,6246bcf724cb8e8b164df4b9,176,PAINT,travel,0.0,version1
177,6246bce924cb8e8b164df4a9,177,PAINT,travel,0.0,version1
178,625000fb7c339f696ffb1b15,178,PAINT,travel,0.0,version1
179,6245757224cb8e8b164de987,179,PAINT,travel,0.0,version1
180,622ef8f6d04cbab22ad6a5ce,180,PAINT,travel,0.0,version1
181,6232f5853d8d16fe91a1757c,181,PAINT,travel,0.0,version1
182,623c0b771635f6a54f0607ce,182,PAINT,travel,0.0,version1
183,61bb04d1a4417b2cd1bfb89f,183,PAINT,travel,0.0,version1
184,623c0b791635f6a54f0607d3,184,PAINT,travel,0.0,version1
185,61c2f558ed9188e5e70ed507,185,PAINT,travel,0.0,version1
186,623c0b781635f6a54f0607d2,186,PAINT,travel,0.0,version1
187,622ef8f8d04cbab22ad6a5ec,187,PAINT,travel,0.0,version1
188,6232f5853d8d16fe91a17580,188,PAINT,travel,0.0,version1
189,622ef8f8d04cbab22ad6a5df,189,PAINT,travel,0.0,version1
190,6213550ca58eb44be7af85b0,190,PAINT,travel,0.0,version1
191,6218d58fdd2394bfd6a7fcb0,191,PAINT,travel,0.0,version1
192,6214aa15a58eb44be7af8f4a,192,PAINT,travel,0.0,version1
193,62135512a58eb44be7af85c7,193,PAINT,travel,0.0,version1
194,6213550ea58eb44be7af85b9,194,PAINT,travel,0.0,version1
195,62135511a58eb44be7af85c5,195,PAINT,travel,0.0,version1
196,6218d58fdd2394bfd6a7fcb6,196,PAINT,travel,0.0,version1
197,618cd7576ac28a0ab9b2c4d8,197,PAINT,travel,0.0,version1
198,61bb04c4a4417b2cd1bfb89b,198,PAINT,travel,0.0,version1
199,620624afcd5172c24695ec14,199,PAINT,travel,0.0,version1
200,6141f34441bd31b55a078342,200,PAINT,travel,0.0,version1
1,619f52217fb8b15532ef851c,1,PAINT,travel,0.0,version1
2,620624afcd5172c24695ec0d,2,PAINT,travel,0.0,version1
3,61bb041880de218e6727a089,3,PAINT,travel,0.0,version1
4,6194a5cd750e3c7dcc134134,4,PAINT,travel,0.0,version1
5,61bb0518a4417b2cd1bfb8bc,5,PAINT,travel,0.0,version1
6,61bc5cf6c5eb11567ead416a,6,PAINT,travel,0.0,version1
7,61bb0541a4417b2cd1bfb8cb,7,PAINT,travel,0.0,version1
8,61bb04eda4417b2cd1bfb8a9,8,PAINT,travel,30.0,version1
9,619606b4750e3c7dcc1344ed,9,PAINT,travel,0.0,version1
10,6194a6f0750e3c7dcc134170,10,PAINT,travel,0.0,version1
11,618cd6566ac28a0ab9b2c49f,11,PAINT,travel,0.0,version1
12,61a5ec7b95e87188a34559cd,12,PAINT,travel,0.0,version1
13,61852197b5e166506a83bc94,13,PAINT,travel,0.0,version1
14,619f50e57fb8b15532ef84cd,14,PAINT,travel,0.0,version1
15,619f4fa27fb8b15532ef846a,15,PAINT,travel,0.0,version1
16,62b4b51a369397502ef1dbbf,16,PAINT,islands,0.0,version1
17,6141f34441bd31b55a078a31,17,PAINT,travel,0.0,version1
18,6141f34441bd31b55a078205,18,PAINT,travel,0.0,version1
19,6141f34441bd31b55a0784db,19,PAINT,travel,0.0,version1
20,619f526e7fb8b15532ef852c,20,PAINT,travel,0.0,version1
21,619f504e7fb8b15532ef848f,21,PAINT,travel,0.0,version1
22,619f50407fb8b15532ef848b,22,PAINT,travel,0.0,version1
23,619f51797fb8b15532ef84f2,23,PAINT,travel,0.0,version1
24,619f507d7fb8b15532ef849a,24,PAINT,travel,0.0,version1
25,619f4f827fb8b15532ef8462,25,PAINT,travel,0.0,version1
26,618521b0b5e166506a83bc98,26,PAINT,travel,0.0,version1
27,6141f34441bd31b55a078cce,27,PAINT,travel,0.0,version1
28,6141f34441bd31b55a078c87,28,PAINT,travel,0.0,version1
29,6141f34441bd31b55a078bcf,29,PAINT,travel,0.0,version1
30,6141f34441bd31b55a078adf,30,PAINT,travel,0.0,version1
31,6141f34441bd31b55a0789d6,31,PAINT,travel,0.0,version1
32,6141f34441bd31b55a078989,32,PAINT,travel,0.0,version1
33,6141f34441bd31b55a07893a,33,PAINT,travel,0.0,version1
34,6141f34441bd31b55a078ce4,34,PAINT,travel,0.0,version1
35,6141f34441bd31b55a07888d,35,PAINT,travel,0.0,version1
36,6141f34441bd31b55a078846,36,PAINT,travel,0.0,version1
37,6141f34441bd31b55a0787f7,37,PAINT,travel,0.0,version1
38,6141f34441bd31b55a078712,38,PAINT,travel,0.0,version1
39,6141f34441bd31b55a078633,39,PAINT,travel,0.0,version1
40,6141f34441bd31b55a0785f3,40,PAINT,travel,0.0,version1
41,6141f34441bd31b55a0785b6,41,PAINT,travel,0.0,version1
42,6141f34441bd31b55a077fc1,42,PAINT,travel,0.0,version1
43,6141f34441bd31b55a0783cc,43,PAINT,travel,0.0,version1
44,6141f34441bd31b55a077ff4,44,PAINT,travel,0.0,version1
45,6141f34441bd31b55a078294,45,PAINT,travel,0.0,version1
46,6141f34441bd31b55a07822f,46,PAINT,travel,0.0,version1
47,6141f34441bd31b55a07804a,47,PAINT,travel,0.0,version1
48,6141f34441bd31b55a07818a,48,PAINT,travel,0.0,version1
49,6141f34441bd31b55a07813b,49,PAINT,travel,30.0,version1
50,6141f34441bd31b55a07812c,50,PAINT,TRA,0.0,version1
51,6141f34441bd31b55a078101,51,PAINT,travel,0.0,version1
52,6141f34441bd31b55a0780c2,52,PAINT,travel,0.0,version1
53,6141f34441bd31b55a0780a9,53,PAINT,travel,0.0,version1
54,6141f34441bd31b55a078be5,54,PAINT,travel,0.0,version1
55,6141f34541bd31b55a078deb,55,PAINT,travel,30.0,version1
56,6141f34541bd31b55a078e03,56,PAINT,travel,30.0,version1
57,6141f34441bd31b55a078ba3,57,PAINT,travel,0.0,version1
58,6141f34441bd31b55a078b38,58,PAINT,travel,30.0,version1
59,6141f34441bd31b55a078c12,59,PAINT,travel,0.0,version1
