sortId,levelUUID,levelId,type,cateGory,unlockCost,version
38,6435582cf912e511cc9e33de,38,PAINT,LAN,30.0,version1
39,647481be2102ac5b93e15c1f,39,PAINT,LAN,0.0,version1
40,642e95b96a19448e1f86bb5c,40,PAINT,LAN,30.0,version1
41,63b4018cbca7595bc8b8d549,41,PAINT,LAN,0.0,version1
42,64355684f912e511cc9e332f,42,PAINT,LAN,30.0,version1
43,64355695f912e511cc9e3346,43,PAINT,LAN,30.0,version1
44,642e955b6a19448e1f86bafb,44,PAINT,LAN,0.0,version1
45,642aa10f2709bfc144c31e1d,45,PAINT,LAN,0.0,version1
46,63ee04101be6ac9ae0a1bc3d,46,PAINT,LAN,0.0,version1
47,642565632709bfc144c2e5d7,47,PAINT,LAN,0.0,version1
48,6424065a2709bfc144c2c4e7,48,PAINT,LAN,30.0,version1
49,642565792709bfc144c2e5fa,49,PAINT,LAN,30.0,version1
50,642565642709bfc144c2e5da,50,PAINT,LAN,0.0,version1
51,63e0d75515945b3985995ac1,51,PAINT,LAN,0.0,version1
52,641307fd2709bfc144c1638b,52,PAINT,LAN,0.0,version1
53,63e0d76615945b3985995ada,53,PAINT,LAN,30.0,version1
54,63ee04151be6ac9ae0a1bc45,54,PAINT,LAN,0.0,version1
55,63ee04131be6ac9ae0a1bc40,55,PAINT,LAN,30.0,version1
56,642175082709bfc144c2821f,56,PAINT,LAN,0.0,version1
57,6343f7b4df60b1b10e0faadf,57,PAINT,LAN,0.0,version1
58,63f59251d68059c52c6f754b,58,PAINT,LAN,0.0,version1
59,63f755c8ee3e7c890f9aa2c2,59,PAINT,LAN,30.0,version1
60,63f60fb6d68059c52c6f7df9,60,PAINT,LAN,0.0,version1
61,63ecb28b1be6ac9ae0a1ae8c,61,PAINT,LAN,0.0,version1
62,63ecb2991be6ac9ae0a1aea2,62,PAINT,LAN,0.0,version1
63,6342a63edf60b1b10e0f9cb5,63,PAINT,LAN,0.0,version1
64,6311ec3a60de5ff993eb8d6b,64,PAINT,LAN,0.0,version1
65,630f3d5660de5ff993eb70f6,65,PAINT,LAN,30.0,version1
66,635ba65ca3145f1256fcbedc,66,PAINT,LAN,0.0,version1
67,63db8a2d15945b39859936da,67,PAINT,LAN,0.0,version1
68,63bbecccbca7595bc8b9addc,68,PAINT,LAN,0.0,version1
69,63bbebf9bca7595bc8b9ad8b,69,PAINT,LAN,0.0,version1
70,63c7d02d15945b398598ecbb,70,PAINT,LAN,0.0,version1
71,6319d51660de5ff993ece085,71,PAINT,LAN,0.0,version1
72,6343f7b1df60b1b10e0faadb,72,PAINT,LAN,0.0,version1
73,6342a63fdf60b1b10e0f9cb8,73,PAINT,LAN,0.0,version1
74,6360f495a3145f1256fcdd81,74,PAINT,LAN,30.0,version1
75,6360f493a3145f1256fcdd7f,75,PAINT,LAN,30.0,version1
76,6360f494a3145f1256fcdd80,76,PAINT,LAN,0.0,version1
77,63494112df60b1b10e0fea35,77,PAINT,LAN,0.0,version1
78,637619c6231933abb2704ef4,78,PAINT,LAN,0.0,version1
79,62fa2321892f399c79a77a55,79,PAINT,LAN,30.0,version1
80,636245a6a3145f1256fcee3a,80,PAINT,LAN,0.0,version1
81,63575123609aa3af45c395f8,81,PAINT,LAN,0.0,version1
82,62c2bbef9876e4a1a6007799,82,PAINT,LAN,0.0,version1
83,6311ec3c60de5ff993eb8d6d,83,PAINT,LAN,30.0,version1
84,61e91cb20660c83c47970562,84,PAINT,LAN,30.0,version1
85,61e509b90660c83c4796cd36,85,PAINT,LAN,0.0,version1
86,63575207609aa3af45c399e7,86,PAINT,LAN,0.0,version1
87,61e7d3a70660c83c4796f6bf,87,PAINT,LAN,0.0,version1
88,61ea55c60660c83c479715d8,88,PAINT,LAN,0.0,version1
89,61ea56350660c83c479715f4,89,PAINT,LAN,0.0,version1
90,6304b8bea9e3310549e5e86f,90,PAINT,LAN,0.0,version1
91,632447a860de5ff993ed261d,91,PAINT,LAN,0.0,version1
92,6327e1e560de5ff993ed2b6a,92,PAINT,LAN,0.0,version1
93,632447a960de5ff993ed261e,93,PAINT,LAN,0.0,version1
94,629ebdb437b6ba0e5af78298,94,PAINT,LAN,0.0,version1
95,6315e44f60de5ff993ecbf61,95,PAINT,LAN,0.0,version1
96,6324438e60de5ff993ed24cf,96,PAINT,LAN,0.0,version1
97,630f3d5260de5ff993eb70f0,97,PAINT,LAN,0.0,version1
98,629eb99f37b6ba0e5af781d7,98,PAINT,LAN,0.0,version1
99,62da7a14f5ffecb01379e799,99,PAINT,LAN,0.0,version1
100,62da79faf5ffecb01379e771,100,PAINT,LAN,0.0,version1
101,631fffe6609aa3af45b95909,101,PAINT,LAN,0.0,version1
102,62f38bb1892f399c79a74ae4,102,PAINT,LAN,0.0,version1
103,631fffe6609aa3af45b95907,103,PAINT,LAN,0.0,version1
104,631ab63a609aa3af45a2eef0,104,PAINT,LAN,0.0,version1
105,6311ec4160de5ff993eb8d74,105,PAINT,LAN,0.0,version1
106,6311ec3d60de5ff993eb8d6f,106,PAINT,LAN,0.0,version1
107,630763fea9e3310549e5f842,107,PAINT,LAN,0.0,version1
108,630763ffa9e3310549e5f843,108,PAINT,LAN,0.0,version1
109,623438183d8d16fe91a1869d,109,PAINT,LAN,0.0,version1
110,62f24842892f399c79a74035,110,PAINT,LAN,0.0,version1
111,62850e86e60a99787306dd29,111,PAINT,LAN,0.0,version1
112,62f24841892f399c79a74034,112,PAINT,LAN,0.0,version1
113,62dfd2f0f5ffecb0137ae4aa,113,PAINT,LAN,0.0,version1
114,6278da16adf1572982bba6a8,114,PAINT,LAN,30.0,version1
115,62e7bdf2892f399c79a6ef83,115,PAINT,LAN,0.0,version1
116,62e112bad4aac22d67eb7c92,116,PAINT,LAN,0.0,version1
117,629eb99c37b6ba0e5af781d5,117,PAINT,LAN,0.0,version1
118,629ebdb337b6ba0e5af78297,118,PAINT,LAN,30.0,version1
119,62bd8fe69876e4a1a6005e20,119,PAINT,LAN,0.0,version1
120,62b308754ece571819620f15,120,PAINT,LAN,0.0,version1
121,62b309014ece571819620f2e,121,PAINT,LAN,0.0,version1
122,6311ecf260de5ff993eb8d89,122,PAINT,LAN,0.0,version1
123,6314d488609aa3af4586a42a,123,PAINT,LAN,0.0,version1
124,619204496ac28a0ab9b2e652,124,PAINT,LAN,0.0,version1
125,628f842d2435f4e913f78f3d,125,PAINT,LAN,0.0,version1
126,628f842b2435f4e913f78f3b,126,PAINT,LAN,0.0,version1
127,62611a16b571ac9f45e8ec12,127,PAINT,LAN,0.0,version1
128,615524b941bd31b55a4d3e9f,128,PAINT,LAN,0.0,version1
129,621c85adc308a37bab72b609,129,PAINT,LAN,0.0,version1
130,628f842c2435f4e913f78f3c,130,PAINT,LAN,0.0,version1
131,6278d134adf1572982bba58a,131,PAINT,LAN,0.0,version1
132,6218d5a7dd2394bfd6a7fd8c,132,PAINT,LAN,0.0,version1
133,6225bb12a92e1086b4e25eb5,133,PAINT,LAN,0.0,version1
134,621c85b1c308a37bab72b657,134,PAINT,LAN,0.0,version1
135,621c85adc308a37bab72b614,135,PAINT,LAN,0.0,version1
136,622724a9d04cbab22ad67371,136,PAINT,LAN,0.0,version1
137,621c85b1c308a37bab72b65b,137,PAINT,LAN,0.0,version1
138,621c85adc308a37bab72b5f3,138,PAINT,LAN,0.0,version1
139,6225bb12a92e1086b4e25ea9,139,PAINT,LAN,0.0,version1
140,621c858ec308a37bab72b5e2,140,PAINT,LAN,0.0,version1
141,6244401758b9c9c4d11de184,141,PAINT,LAN,0.0,version1
142,621c85b1c308a37bab72b63e,142,PAINT,LAN,0.0,version1
143,6225bb12a92e1086b4e25ebe,143,PAINT,LAN,0.0,version1
144,624ebbf17c339f696ffb0c38,144,PAINT,LAN,0.0,version1
145,6244422a58b9c9c4d11de1b4,145,PAINT,LAN,0.0,version1
146,621c85b1c308a37bab72b635,146,PAINT,LAN,0.0,version1
147,621c85b0c308a37bab72b62b,147,PAINT,LAN,0.0,version1
148,62417e7e3e769fc803e145b3,148,PAINT,LAN,0.0,version1
149,625002207c339f696ffb1b5a,149,PAINT,LAN,0.0,version1
150,624443c158b9c9c4d11de1f5,150,PAINT,LAN,0.0,version1
151,623c0b721635f6a54f0607ba,151,PAINT,LAN,30.0,version1
152,61ea56170660c83c479715ec,152,PAINT,LAN,0.0,version1
153,623c0b731635f6a54f0607be,153,PAINT,LAN,0.0,version1
154,61e91f830660c83c4797067a,154,PAINT,LAN,0.0,version1
155,61e50b6f0660c83c4796ce35,155,PAINT,LAN,0.0,version1
156,61e91f300660c83c47970664,156,PAINT,LAN,0.0,version1
157,61e91ea30660c83c47970633,157,PAINT,LAN,0.0,version1
158,6141f34441bd31b55a078086,158,PAINT,LAN,0.0,version1
159,61ea56820660c83c4797160f,159,PAINT,LAN,0.0,version1
160,622b1324d04cbab22ad69af6,160,PAINT,LAN,0.0,version1
161,6225bb12a92e1086b4e25ec6,161,PAINT,LAN,0.0,version1
162,622724a7d04cbab22ad67369,162,PAINT,LAN,0.0,version1
163,621c85b0c308a37bab72b624,163,PAINT,LAN,0.0,version1
164,621c85b1c308a37bab72b65e,164,PAINT,LAN,0.0,version1
165,6220912eef73fcd39811c4c8,165,PAINT,LAN,0.0,version1
166,6220912eef73fcd39811c4e2,166,PAINT,LAN,0.0,version1
167,61e7d3a90660c83c4796f6ce,167,PAINT,LAN,0.0,version1
168,61e509b40660c83c4796cd25,168,PAINT,LAN,0.0,version1
169,61e50b800660c83c4796ce39,169,PAINT,LAN,0.0,version1
170,61ea56260660c83c479715f0,170,PAINT,LAN,0.0,version1
171,61e91e940660c83c47970629,171,PAINT,LAN,0.0,version1
172,61e7d3ab0660c83c4796f6d1,172,PAINT,LAN,0.0,version1
173,61e91e1f0660c83c479705dc,173,PAINT,LAN,30.0,version1
174,61e91e690660c83c4797061e,174,PAINT,LAN,0.0,version1
175,61e9211d0660c83c479706e5,175,PAINT,LAN,0.0,version1
176,61e91f760660c83c47970674,176,PAINT,LAN,0.0,version1
177,61e50b4e0660c83c4796ce2b,177,PAINT,LAN,0.0,version1
178,61e50b3e0660c83c4796ce1d,178,PAINT,LAN,0.0,version1
179,61e50b200660c83c4796ce12,179,PAINT,LAN,0.0,version1
180,619205d56ac28a0ab9b2e692,180,PAINT,LAN,0.0,version1
181,619206046ac28a0ab9b2e69e,181,PAINT,LAN,30.0,version1
182,61937c596ac28a0ab9b2eccb,182,PAINT,LAN,0.0,version1
183,619de3722e0553e7d8b57298,183,PAINT,LAN,30.0,version1
184,6192049d6ac28a0ab9b2e662,184,PAINT,LAN,30.0,version1
185,619204606ac28a0ab9b2e656,185,PAINT,LAN,0.0,version1
186,615524b941bd31b55a4d3fd5,186,PAINT,LAN,0.0,version1
187,615524b941bd31b55a4d3f8b,187,PAINT,LAN,0.0,version1
188,615524b941bd31b55a4d3f2e,188,PAINT,LAN,0.0,version1
189,615524b941bd31b55a4d3ef5,189,PAINT,LAN,0.0,version1
190,615524b941bd31b55a4d3dad,190,PAINT,LAN,30.0,version1
191,615524b941bd31b55a4d3cd1,191,PAINT,LAN,0.0,version1
192,615524b941bd31b55a4d3c3d,192,PAINT,LAN,0.0,version1
193,615524b941bd31b55a4d3b96,193,PAINT,LAN,0.0,version1
194,615524b941bd31b55a4d3b3d,194,PAINT,LAN,0.0,version1
195,615524b941bd31b55a4d3ae8,195,PAINT,LAN,30.0,version1
196,615524b941bd31b55a4d39de,196,PAINT,LAN,0.0,version1
197,615524b941bd31b55a4d3986,197,PAINT,LAN,0.0,version1
198,615524b941bd31b55a4d38c2,198,PAINT,LAN,0.0,version1
199,6141f34441bd31b55a078765,199,PAINT,LAN,0.0,version1
200,62bd8fcb9876e4a1a6005dfa,200,PAINT,LAN,0.0,version1
1,6220912eef73fcd39811c4db,1,PAINT,LAN,0.0,version1
2,6167e90695170cc3828b0faf,2,PAINT,LAN,0.0,version1
3,6141f34541bd31b55a078e43,3,PAINT,LAN,0.0,version1
