sortId,levelUUID,levelId,type,cateGory,unlockCost,version
26,650bb4c2bce68f6c3e01e58c,26,PAINT,man_made_scenery,0.0,version1
27,6501811ad35d600a4a56595b,27,PAINT,man_made_scenery,30.0,version1
28,650a71c0a44df2a3989d4f5a,28,PAINT,man_made_scenery,0.0,version1
29,650a6ebea44df2a3989bfc3a,29,PAINT,man_made_scenery,0.0,version1
30,65040488a44df2a398a65b1f,30,PAINT,man_made_scenery,0.0,version1
31,64ed8f6eb5f53940ba7725e1,31,PAINT,man_made_scenery,0.0,version1
32,64e48db2b5f53940ba76d4d3,32,PAINT,man_made_scenery,30.0,version1
33,64e48db5b5f53940ba76d4d6,33,PAINT,man_made_scenery,0.0,version1
34,64ed8f6db5f53940ba7725de,34,PAINT,man_made_scenery,0.0,version1
35,64da006de3cc3e2fb80212fd,35,PAINT,man_made_scenery,30.0,version1
36,64e816b6b5f53940ba76fae4,36,PAINT,man_made_scenery,0.0,version1
37,63ef5ab493408aa8ac30c856,37,PAINT,man_made_scenery,0.0,version1
38,637cb59d231933abb2707c05,38,PAINT,FLO,0.0,version1
39,647db59d9fee2ae4d98f29f0,39,PAINT,man_made_scenery,0.0,version1
40,6458df253aa9895f1b248c23,40,PAINT,man_made_scenery,0.0,version1
41,64a413ded5f8ce50f9809ee8,41,PAINT,man_made_scenery,0.0,version1
42,62763afaadf1572982bb9981,42,PAINT,islands,0.0,version1
43,64562e3d3aa9895f1b248193,43,PAINT,man_made_scenery,0.0,version1
44,645b77cb3aa9895f1b24be26,44,PAINT,man_made_scenery,0.0,version1
45,64cb807b7d7ed0a5bc7970ef,45,PAINT,man_made_scenery,0.0,version1
46,648ae55cb2aadc44a3098033,46,PAINT,man_made_scenery,0.0,version1
47,6481ae0af8a7aa79d46abf3f,47,PAINT,man_made_scenery,0.0,version1
48,63ea150f1be6ac9ae0a1988a,48,PAINT,man_made_scenery,0.0,version1
49,642405732709bfc144c2c48e,49,PAINT,man_made_scenery,0.0,version1
50,6466149ff28f95ddf6dd0699,50,PAINT,man_made_scenery,0.0,version1
51,647481ca2102ac5b93e15c2f,51,PAINT,man_made_scenery,0.0,version1
52,64661493f28f95ddf6dd0685,52,PAINT,man_made_scenery,0.0,version1
53,64884d56b2aadc44a309680d,53,PAINT,man_made_scenery,0.0,version1
54,643fc91be616ced1543c0946,54,PAINT,man_made_scenery,0.0,version1
55,64904856b2aadc44a3099e79,55,PAINT,man_made_scenery,0.0,version1
56,64807e179fee2ae4d98f4344,56,PAINT,FLO,30.0,version1
57,64884d54b2aadc44a309680a,57,PAINT,man_made_scenery,0.0,version1
58,64899ba3b2aadc44a30975b1,58,PAINT,man_made_scenery,0.0,version1
59,64426c0801e6c46b636d5780,59,PAINT,man_made_scenery,0.0,version1
60,64899b86b2aadc44a3097586,60,PAINT,man_made_scenery,30.0,version1
61,6479c3119fee2ae4d98f1aa2,61,PAINT,man_made_scenery,0.0,version1
62,64899b8fb2aadc44a3097593,62,PAINT,man_made_scenery,0.0,version1
63,647732829fee2ae4d98f010b,63,PAINT,man_made_scenery,0.0,version1
64,649047ecb2aadc44a3099e51,64,PAINT,man_made_scenery,0.0,version1
65,645b77d03aa9895f1b24be2c,65,PAINT,man_made_scenery,0.0,version1
66,6490485ab2aadc44a3099e7e,66,PAINT,man_made_scenery,0.0,version1
67,646dc9f4609aa3af456dd62c,67,PAINT,man_made_scenery,30.0,version1
68,6466148cf28f95ddf6dd067a,68,PAINT,man_made_scenery,0.0,version1
69,6399a6b8473e71ee5e37845e,69,PAINT,man_made_scenery,30.0,version1
70,646ca612f28f95ddf6dd4f30,70,PAINT,FLO,0.0,version1
71,646de8abe72c4297fd3236d6,71,PAINT,man_made_scenery,30.0,version1
72,64661494f28f95ddf6dd068a,72,PAINT,man_made_scenery,0.0,version1
73,646ca60ef28f95ddf6dd4f2a,73,PAINT,man_made_scenery,30.0,version1
74,636e27caa7d40d730afb8e57,74,PAINT,man_made_scenery,0.0,version1
75,64675694f28f95ddf6dd1ef7,75,PAINT,man_made_scenery,0.0,version1
76,6437ec49e616ced1543b8799,76,PAINT,man_made_scenery,0.0,version1
77,646610e0f28f95ddf6dd05df,77,PAINT,man_made_scenery,0.0,version1
78,643e7260e616ced1543be7b1,78,PAINT,man_made_scenery,0.0,version1
79,6422d8162709bfc144c2a67c,79,PAINT,man_made_scenery,0.0,version1
80,634f8d2aa3145f1256fc5b2e,80,PAINT,man_made_scenery,0.0,version1
81,6425658e2709bfc144c2e619,81,PAINT,COL,0.0,version1
82,642565982709bfc144c2e627,82,PAINT,man_made_scenery,0.0,version1
83,6422da1a2709bfc144c2a710,83,PAINT,COL,0.0,version1
84,64395459e616ced1543ba867,84,PAINT,man_made_scenery,0.0,version1
85,642bfff12709bfc144c33b3f,85,PAINT,man_made_scenery,0.0,version1
86,6347f3e3df60b1b10e0fdbc7,86,PAINT,COL,0.0,version1
87,63bbebf3bca7595bc8b9ad82,87,PAINT,man_made_scenery,30.0,version1
88,62c413c99876e4a1a6008352,88,PAINT,man_made_scenery,0.0,version1
89,63f34a6cd68059c52c6f5f8c,89,PAINT,man_made_scenery,0.0,version1
90,634f8d27a3145f1256fc5b2b,90,PAINT,man_made_scenery,0.0,version1
91,63736d71231933abb2702cbc,91,PAINT,man_made_scenery,30.0,version1
92,641442bf2709bfc144c1774f,92,PAINT,man_made_scenery,0.0,version1
93,63b40187bca7595bc8b8d543,93,PAINT,man_made_scenery,30.0,version1
94,6411bf842709bfc144c14b4b,94,PAINT,man_made_scenery,0.0,version1
95,63fdf69a4ecce27a6fdffe0f,95,PAINT,man_made_scenery,0.0,version1
96,63f8bcfb097b43395ea2493c,96,PAINT,islands,0.0,version1
97,63ff40db4ecce27a6fe00dc6,97,PAINT,man_made_scenery,30.0,version1
98,63f8beff097b43395ea249df,98,PAINT,man_made_scenery,0.0,version1
99,63ee040e1be6ac9ae0a1bc3b,99,PAINT,man_made_scenery,0.0,version1
100,63f34a6ad68059c52c6f5f88,100,PAINT,man_made_scenery,30.0,version1
101,63eb608f1be6ac9ae0a1a37b,101,PAINT,man_made_scenery,0.0,version1
102,63b54f70bca7595bc8b8e565,102,PAINT,man_made_scenery,0.0,version1
103,63bbec30bca7595bc8b9adad,103,PAINT,man_made_scenery,0.0,version1
104,63da49a115945b398599296c,104,PAINT,COL,0.0,version1
105,63bd3e2ebca7595bc8b9c3a1,105,PAINT,man_made_scenery,30.0,version1
106,63bbec30bca7595bc8b9adac,106,PAINT,man_made_scenery,30.0,version1
107,64016a984ecce27a6fe02507,107,PAINT,man_made_scenery,0.0,version1
108,634f8d29a3145f1256fc5b2d,108,PAINT,man_made_scenery,0.0,version1
109,637cb5b6231933abb2707c25,109,PAINT,man_made_scenery,0.0,version1
110,628dd04c7195fe52e6c8f471,110,PAINT,man_made_scenery,0.0,version1
111,634d42faa3145f1256fc4854,111,PAINT,man_made_scenery,0.0,version1
112,64426c0701e6c46b636d577e,112,PAINT,man_made_scenery,0.0,version1
113,63e2294515945b3985996818,113,PAINT,man_made_scenery,0.0,version1
114,6262780bb571ac9f45e900f8,114,PAINT,man_made_scenery,30.0,version1
115,63d8dafd15945b3985991bce,115,PAINT,man_made_scenery,0.0,version1
116,63d79f6f15945b398599158f,116,PAINT,man_made_scenery,0.0,version1
117,63568289a3145f1256fc8d14,117,PAINT,man_made_scenery,30.0,version1
118,63d61b7315945b39859900cb,118,PAINT,COL,0.0,version1
119,63bd3decbca7595bc8b9c381,119,PAINT,man_made_scenery,30.0,version1
120,6324439560de5ff993ed24d5,120,PAINT,man_made_scenery,30.0,version1
121,6373518e609aa3af4556742d,121,PAINT,man_made_scenery,0.0,version1
122,634150c1df60b1b10e0f938f,122,PAINT,man_made_scenery,30.0,version1
123,638499ef8062ac7fcbcb2c08,123,PAINT,man_made_scenery,30.0,version1
124,636e27c8a7d40d730afb8e55,124,PAINT,man_made_scenery,0.0,version1
125,63736d76231933abb2702cc1,125,PAINT,man_made_scenery,30.0,version1
126,634fec37a3145f1256fc6553,126,PAINT,charming_houses,0.0,version1
127,62dfd308f5ffecb0137ae4cd,127,PAINT,man_made_scenery,0.0,version1
128,63736d75231933abb2702cc0,128,PAINT,man_made_scenery,0.0,version1
129,62c413cb9876e4a1a6008355,129,PAINT,man_made_scenery,0.0,version1
130,635fa734a3145f1256fcce69,130,PAINT,man_made_scenery,0.0,version1
131,637dfb948062ac7fcbcb049c,131,PAINT,man_made_scenery,0.0,version1
132,636245a8a3145f1256fcee3c,132,PAINT,man_made_scenery,0.0,version1
133,63873f218062ac7fcbcb48f4,133,PAINT,COL,0.0,version1
134,637b57ff231933abb2706d33,134,PAINT,man_made_scenery,0.0,version1
135,63575207609aa3af45c399ec,135,PAINT,man_made_scenery,0.0,version1
136,639853ef473e71ee5e377b4c,136,PAINT,man_made_scenery,0.0,version1
137,6141f34441bd31b55a077ff5,137,PAINT,man_made_scenery,0.0,version1
138,639853ec473e71ee5e377b48,138,PAINT,man_made_scenery,0.0,version1
139,623d766c3e769fc803e13287,139,PAINT,COL,0.0,version1
140,635284d9a3145f1256fc8093,140,PAINT,man_made_scenery,0.0,version1
141,63a17212609aa3af453deb9c,141,PAINT,man_made_scenery,0.0,version1
142,630f3d5960de5ff993eb70f9,142,PAINT,man_made_scenery,30.0,version1
143,61efb84181de53db68ef2400,143,PAINT,man_made_scenery,30.0,version1
144,623990191635f6a54f05efd4,144,PAINT,man_made_scenery,30.0,version1
145,6380b8638062ac7fcbcb1f46,145,PAINT,man_made_scenery,0.0,version1
146,6385e3888062ac7fcbcb3bff,146,PAINT,COL,0.0,version1
147,62da7a13f5ffecb01379e798,147,PAINT,man_made_scenery,30.0,version1
148,636245aaa3145f1256fcee3e,148,PAINT,man_made_scenery,0.0,version1
149,61f27adb0cbd8ab1f88ace45,149,PAINT,man_made_scenery,0.0,version1
150,63736d6e231933abb2702cb8,150,PAINT,man_made_scenery,30.0,version1
151,6319d62960de5ff993ece0b1,151,PAINT,FLO,0.0,version1
152,61efb84281de53db68ef2401,152,PAINT,man_made_scenery,30.0,version1
153,63494214df60b1b10e0fea5d,153,PAINT,man_made_scenery,0.0,version1
154,62e77dc4892f399c79a6ea3e,154,PAINT,DRA,0.0,version1
155,6141f34441bd31b55a078bec,155,PAINT,man_made_scenery,0.0,version1
156,61976bc0750e3c7dcc1347aa,156,PAINT,man_made_scenery,0.0,version1
157,620624afcd5172c24695ec22,157,PAINT,man_made_scenery,0.0,version1
158,61a74f53ad22f796bd05417b,158,PAINT,man_made_scenery,30.0,version1
159,61ea56530660c83c47971603,159,PAINT,man_made_scenery,0.0,version1
160,634f8d2ba3145f1256fc5b2f,160,PAINT,man_made_scenery,0.0,version1
161,635756ab609aa3af45c3c9c5,161,PAINT,man_made_scenery,0.0,version1
162,6364ef82a3145f1256fd86ce,162,PAINT,man_made_scenery,0.0,version1
163,634f8d26a3145f1256fc5b2a,163,PAINT,man_made_scenery,0.0,version1
164,62dfd307f5ffecb0137ae4cc,164,PAINT,man_made_scenery,30.0,version1
165,6269043ed2a541bce167d8b7,165,PAINT,man_made_scenery,30.0,version1
166,629eb9a237b6ba0e5af781d9,166,PAINT,man_made_scenery,30.0,version1
167,634f8d25a3145f1256fc5b28,167,PAINT,man_made_scenery,0.0,version1
168,633425bbdf60b1b10e0f6713,168,PAINT,man_made_scenery,0.0,version1
169,62e112bcd4aac22d67eb7c96,169,PAINT,man_made_scenery,0.0,version1
170,61f3ae1f0cbd8ab1f88ada74,170,PAINT,man_made_scenery,0.0,version1
171,634f8d28a3145f1256fc5b2c,171,PAINT,man_made_scenery,0.0,version1
172,61ea56090660c83c479715e8,172,PAINT,HAR,0.0,version1
173,62cead58f5ffecb013798386,173,PAINT,man_made_scenery,0.0,version1
174,619b62449f7909c54dd4882c,174,PAINT,man_made_scenery,0.0,version1
175,62381ff83d8d16fe91a19a46,175,PAINT,man_made_scenery,0.0,version1
176,62652bcab571ac9f45e9150d,176,PAINT,man_made_scenery,0.0,version1
177,619b62719f7909c54dd48839,177,PAINT,man_made_scenery,0.0,version1
178,62e77d59892f399c79a6ea3a,178,PAINT,man_made_scenery,0.0,version1
179,62b308784ece571819620f19,179,PAINT,man_made_scenery,0.0,version1
180,620385e1cd5172c24695cad4,180,PAINT,man_made_scenery,0.0,version1
181,61a49fbd803b9e4a449fbd77,181,PAINT,man_made_scenery,0.0,version1
182,631b280960de5ff993ecec78,182,PAINT,man_made_scenery,0.0,version1
183,632d9e1060de5ff993ed6483,183,PAINT,man_made_scenery,0.0,version1
184,632afaae60de5ff993ed4e8a,184,PAINT,man_made_scenery,0.0,version1
185,62f6324f892f399c79a7674c,185,PAINT,man_made_scenery,0.0,version1
186,62e90dd2892f399c79a6fc25,186,PAINT,man_made_scenery,0.0,version1
187,630763fda9e3310549e5f841,187,PAINT,man_made_scenery,0.0,version1
188,62dfd2e9f5ffecb0137ae4a1,188,PAINT,man_made_scenery,0.0,version1
189,62c6c69c9876e4a1a60094f2,189,PAINT,man_made_scenery,0.0,version1
190,63035fa4a9e3310549e5e088,190,PAINT,best_pictures_of_april,0.0,version1
191,630f3d5760de5ff993eb70f7,191,PAINT,man_made_scenery,30.0,version1
192,62c6c6909876e4a1a60094e3,192,PAINT,man_made_scenery,0.0,version1
193,62627829b571ac9f45e9011f,193,PAINT,man_made_scenery,30.0,version1
194,62e90e3b892f399c79a6fc58,194,PAINT,man_made_scenery,0.0,version1
195,6329945e60de5ff993ed4183,195,PAINT,islands,0.0,version1
196,62b452f5369397502ef1d600,196,PAINT,man_made_scenery,30.0,version1
197,6221e73da92e1086b4e253a7,197,PAINT,man_made_scenery,0.0,version1
198,62e90e3d892f399c79a6fc5a,198,PAINT,man_made_scenery,0.0,version1
199,62a1a4e7cce6b2f7f5190d68,199,PAINT,man_made_scenery,0.0,version1
200,630763fca9e3310549e5f840,200,PAINT,man_made_scenery,0.0,version1
1,62f63251892f399c79a7674e,1,PAINT,islands,0.0,version1
2,6316bee3609aa3af458f71e2,2,PAINT,man_made_scenery,0.0,version1
3,6314c4cb609aa3af45864968,3,PAINT,man_made_scenery,0.0,version1
4,6316bff2609aa3af458f77c9,4,PAINT,man_made_scenery,0.0,version1
5,631626c3609aa3af458cf99b,5,PAINT,man_made_scenery,0.0,version1
6,6316bff2609aa3af458f77bb,6,PAINT,man_made_scenery,0.0,version1
7,6242bf623e769fc803e18ee8,7,PAINT,man_made_scenery,0.0,version1
8,63060296a9e3310549e5ee75,8,PAINT,man_made_scenery,0.0,version1
9,62ebb0c8892f399c79a71473,9,PAINT,man_made_scenery,0.0,version1
10,63060299a9e3310549e5ee79,10,PAINT,man_made_scenery,0.0,version1
11,62e3b075892f399c79a6de35,11,PAINT,FLO,0.0,version1
12,62d688cff5ffecb01379c55e,12,PAINT,man_made_scenery,0.0,version1
13,62dfd3aff5ffecb0137ae4e6,13,PAINT,islands,0.0,version1
14,62da7a12f5ffecb01379e796,14,PAINT,man_made_scenery,0.0,version1
15,62dfd3b2f5ffecb0137ae4ea,15,PAINT,islands,0.0,version1
16,62a00a5137b6ba0e5af79195,16,PAINT,man_made_scenery,30.0,version1
17,62e25868892f399c79a6c8db,17,PAINT,man_made_scenery,0.0,version1
18,62e3b077892f399c79a6de37,18,PAINT,man_made_scenery,0.0,version1
19,62ea5511892f399c79a70b02,19,PAINT,man_made_scenery,30.0,version1
20,62a0949237b6ba0e5af79cd5,20,PAINT,man_made_scenery,0.0,version1
21,62b27a494ece571819615ef1,21,PAINT,man_made_scenery,0.0,version1
22,62f38bb8892f399c79a74af3,22,PAINT,islands,0.0,version1
23,622b131bd04cbab22ad69aed,23,PAINT,man_made_scenery,0.0,version1
24,6242bf613e769fc803e18ee7,24,PAINT,HAR,0.0,version1
25,62dfd305f5ffecb0137ae4c8,25,PAINT,man_made_scenery,0.0,version1
26,62dfd3adf5ffecb0137ae4e4,26,PAINT,man_made_scenery,0.0,version1
27,62ebb0cd892f399c79a7147a,27,PAINT,man_made_scenery,0.0,version1
28,62dfd306f5ffecb0137ae4cb,28,PAINT,man_made_scenery,0.0,version1
29,62c2bbde9876e4a1a6007782,29,PAINT,man_made_scenery,0.0,version1
30,62d13f62f5ffecb013799e5f,30,PAINT,islands,30.0,version1
31,62c413c69876e4a1a600834f,31,PAINT,man_made_scenery,0.0,version1
32,62e7b495892f399c79a6ee7e,32,PAINT,man_made_scenery,0.0,version1
33,62e7b2b3892f399c79a6ee28,33,PAINT,man_made_scenery,0.0,version1
34,62a0949937b6ba0e5af79ce9,34,PAINT,man_made_scenery,0.0,version1
35,62c2bbee9876e4a1a6007798,35,PAINT,man_made_scenery,0.0,version1
36,62cead59f5ffecb013798387,36,PAINT,man_made_scenery,30.0,version1
37,62d544ecf5ffecb01379b8d5,37,PAINT,man_made_scenery,0.0,version1
38,62b1b2ad4ece571819615b43,38,PAINT,man_made_scenery,0.0,version1
39,6278d137adf1572982bba58d,39,PAINT,man_made_scenery,0.0,version1
40,629ebdbb37b6ba0e5af7829e,40,PAINT,man_made_scenery,30.0,version1
41,6225baffa92e1086b4e25e09,41,PAINT,man_made_scenery,0.0,version1
42,62cead5af5ffecb013798388,42,PAINT,man_made_scenery,0.0,version1
43,62b1b2ae4ece571819615b45,43,PAINT,man_made_scenery,30.0,version1
44,6278da09adf1572982bba699,44,PAINT,man_made_scenery,0.0,version1
45,62bd8fca9876e4a1a6005df9,45,PAINT,man_made_scenery,0.0,version1
46,62972eb69c244a45014be2eb,46,PAINT,man_made_scenery,0.0,version1
47,62a1a4eecce6b2f7f5190d6e,47,PAINT,man_made_scenery,0.0,version1
48,626277f4b571ac9f45e900d9,48,PAINT,man_made_scenery,0.0,version1
49,62c6c69f9876e4a1a60094f6,49,PAINT,man_made_scenery,0.0,version1
50,62a0949837b6ba0e5af79ce5,50,PAINT,man_made_scenery,0.0,version1
51,62c809ea9876e4a1a6009d4d,51,PAINT,man_made_scenery,0.0,version1
52,62a1a4eccce6b2f7f5190d6c,52,PAINT,man_made_scenery,0.0,version1
53,626277f5b571ac9f45e900da,53,PAINT,islands,0.0,version1
54,62652bb6b571ac9f45e914f7,54,PAINT,man_made_scenery,0.0,version1
55,62d13f63f5ffecb013799e60,55,PAINT,islands,0.0,version1
56,62c6c6a09876e4a1a60094f8,56,PAINT,man_made_scenery,0.0,version1
57,6221e73ca92e1086b4e25398,57,PAINT,man_made_scenery,0.0,version1
58,62a0949337b6ba0e5af79cd9,58,PAINT,man_made_scenery,0.0,version1
59,62bc3d909876e4a1a6005589,59,PAINT,islands,0.0,version1
60,626a5f5fd2a541bce167e77a,60,PAINT,man_made_scenery,0.0,version1
61,62b308764ece571819620f17,61,PAINT,man_made_scenery,0.0,version1
62,62a1a4e8cce6b2f7f5190d69,62,PAINT,man_made_scenery,0.0,version1
63,62652bc7b571ac9f45e91509,63,PAINT,man_made_scenery,0.0,version1
64,627b81d0e60a99787306a992,64,PAINT,man_made_scenery,0.0,version1
65,62652bc8b571ac9f45e9150b,65,PAINT,man_made_scenery,0.0,version1
66,628f84472435f4e913f78f70,66,PAINT,man_made_scenery,0.0,version1
67,62a0949937b6ba0e5af79ce7,67,PAINT,man_made_scenery,30.0,version1
68,62b452ea369397502ef1d5f1,68,PAINT,man_made_scenery,0.0,version1
69,62b308794ece571819620f1a,69,PAINT,man_made_scenery,0.0,version1
70,62b452eb369397502ef1d5f2,70,PAINT,man_made_scenery,0.0,version1
71,62b4535f369397502ef1d61c,71,PAINT,man_made_scenery,0.0,version1
72,62b309004ece571819620f2d,72,PAINT,man_made_scenery,0.0,version1
73,62b308ff4ece571819620f2b,73,PAINT,man_made_scenery,0.0,version1
74,62ac84494ec0428207cf9e37,74,PAINT,man_made_scenery,0.0,version1
75,62b4b689369397502ef1dc25,75,PAINT,man_made_scenery,0.0,version1
76,62ac84e64ec0428207cf9e73,76,PAINT,man_made_scenery,0.0,version1
77,62b595eb6e06975c0c937625,77,PAINT,man_made_scenery,0.0,version1
78,62b3087a4ece571819620f1c,78,PAINT,man_made_scenery,0.0,version1
79,62ac84e84ec0428207cf9e75,79,PAINT,man_made_scenery,0.0,version1
80,62ac859e4ec0428207cf9eb5,80,PAINT,man_made_scenery,0.0,version1
81,62b1ad984ece571819615a9a,81,PAINT,islands,0.0,version1
82,62b4bef1369397502ef1dd90,82,PAINT,man_made_scenery,0.0,version1
83,62ac84ea4ec0428207cf9e77,83,PAINT,man_made_scenery,0.0,version1
84,62ac862a4ec0428207cf9ee8,84,PAINT,islands,0.0,version1
85,62ac84da4ec0428207cf9e5b,85,PAINT,man_made_scenery,0.0,version1
86,62ac86274ec0428207cf9ee4,86,PAINT,islands,0.0,version1
87,62b1ad994ece571819615a9c,87,PAINT,islands,30.0,version1
88,62652bbeb571ac9f45e914ff,88,PAINT,man_made_scenery,0.0,version1
89,62b4b51d369397502ef1dbc3,89,PAINT,man_made_scenery,0.0,version1
90,629eb9a337b6ba0e5af781da,90,PAINT,man_made_scenery,0.0,version1
91,629eb97d37b6ba0e5af781c0,91,PAINT,man_made_scenery,0.0,version1
92,624ebbdd7c339f696ffb0c28,92,PAINT,man_made_scenery,0.0,version1
93,62a009b637b6ba0e5af79155,93,PAINT,man_made_scenery,0.0,version1
94,62e3b079892f399c79a6de39,94,PAINT,man_made_scenery,0.0,version1
95,62a00a5b37b6ba0e5af7919f,95,PAINT,man_made_scenery,0.0,version1
96,629eb98237b6ba0e5af781c4,96,PAINT,man_made_scenery,0.0,version1
97,62a0949337b6ba0e5af79cd7,97,PAINT,man_made_scenery,0.0,version1
98,62972eb89c244a45014be2ed,98,PAINT,man_made_scenery,0.0,version1
99,624ebbdc7c339f696ffb0c26,99,PAINT,man_made_scenery,30.0,version1
100,629ebdba37b6ba0e5af7829d,100,PAINT,man_made_scenery,0.0,version1
101,62972eb49c244a45014be2e9,101,PAINT,man_made_scenery,0.0,version1
102,62652bc4b571ac9f45e91506,102,PAINT,islands,0.0,version1
103,62972eb79c244a45014be2ec,103,PAINT,man_made_scenery,0.0,version1
104,62667a9bd2a541bce167ba88,104,PAINT,man_made_scenery,30.0,version1
105,62627825b571ac9f45e9011a,105,PAINT,man_made_scenery,0.0,version1
106,627e2a33e60a99787306bb9c,106,PAINT,man_made_scenery,0.0,version1
107,6255327d73446f580902d4f4,107,PAINT,man_made_scenery,0.0,version1
108,624ebbf27c339f696ffb0c39,108,PAINT,man_made_scenery,0.0,version1
109,6221e73ba92e1086b4e25396,109,PAINT,man_made_scenery,0.0,version1
110,626a5f83d2a541bce167e7a3,110,PAINT,islands,0.0,version1
111,6278d138adf1572982bba58e,111,PAINT,man_made_scenery,0.0,version1
112,616fe51db9ac9205edbd0e29,112,PAINT,man_made_scenery,0.0,version1
113,62627eb4b571ac9f45e90244,113,PAINT,man_made_scenery,0.0,version1
114,6278d13badf1572982bba591,114,PAINT,man_made_scenery,0.0,version1
115,6267b9ddd2a541bce167c7fe,115,PAINT,man_made_scenery,0.0,version1
116,62417e843e769fc803e145c7,116,PAINT,man_made_scenery,0.0,version1
117,62417e833e769fc803e145c3,117,PAINT,man_made_scenery,0.0,version1
118,62417e7f3e769fc803e145b9,118,PAINT,man_made_scenery,0.0,version1
119,6141f34441bd31b55a078010,119,PAINT,man_made_scenery,0.0,version1
120,62e7b2b1892f399c79a6ee26,120,PAINT,man_made_scenery,0.0,version1
121,620f3da3a58eb44be7af6bc7,121,PAINT,HAR,0.0,version1
122,62e3b07a892f399c79a6de3b,122,PAINT,man_made_scenery,0.0,version1
123,6244422e58b9c9c4d11de1b8,123,PAINT,man_made_scenery,0.0,version1
124,6194a75c750e3c7dcc13418c,124,PAINT,man_made_scenery,0.0,version1
125,622b131ed04cbab22ad69af0,125,PAINT,man_made_scenery,0.0,version1
126,6245756924cb8e8b164de97e,126,PAINT,man_made_scenery,0.0,version1
127,6267b9d2d2a541bce167c7f2,127,PAINT,islands,0.0,version1
128,62667a99d2a541bce167ba86,128,PAINT,man_made_scenery,0.0,version1
129,6244422758b9c9c4d11de1b1,129,PAINT,man_made_scenery,0.0,version1
130,62652bc6b571ac9f45e91508,130,PAINT,man_made_scenery,0.0,version1
131,626277e3b571ac9f45e900c3,131,PAINT,man_made_scenery,0.0,version1
132,62652bbcb571ac9f45e914fd,132,PAINT,islands,0.0,version1
133,621610c6a58eb44be7afa249,133,PAINT,man_made_scenery,0.0,version1
134,6244422c58b9c9c4d11de1b6,134,PAINT,man_made_scenery,0.0,version1
135,622724aad04cbab22ad67373,135,PAINT,man_made_scenery,0.0,version1
136,622b1326d04cbab22ad69af9,136,PAINT,man_made_scenery,30.0,version1
137,62a1a4f7cce6b2f7f5190d79,137,PAINT,man_made_scenery,0.0,version1
138,620a0338a7b96c07e8910610,138,PAINT,islands,0.0,version1
139,62611a1ab571ac9f45e8ec17,139,PAINT,man_made_scenery,0.0,version1
140,6244422b58b9c9c4d11de1b5,140,PAINT,man_made_scenery,0.0,version1
141,61c4339ced9188e5e70edfed,141,PAINT,man_made_scenery,0.0,version1
142,622724abd04cbab22ad67377,142,PAINT,man_made_scenery,0.0,version1
143,6244422958b9c9c4d11de1b3,143,PAINT,man_made_scenery,0.0,version1
144,624ebbdb7c339f696ffb0c25,144,PAINT,man_made_scenery,0.0,version1
145,62417e7d3e769fc803e145b1,145,PAINT,man_made_scenery,0.0,version1
146,62417e823e769fc803e145c1,146,PAINT,man_made_scenery,0.0,version1
147,625003827c339f696ffb1b5f,147,PAINT,man_made_scenery,0.0,version1
148,6245756524cb8e8b164de97a,148,PAINT,man_made_scenery,0.0,version1
149,622b1323d04cbab22ad69af5,149,PAINT,man_made_scenery,30.0,version1
