sortId,levelUUID,levelId,type,cateGory,unlockCost,version
111,630f3d6060de5ff993eb7104,111,PAINT,ART,0.0,version1
112,6318a6c1609aa3af459914c8,112,PAINT,ART,0.0,version1
113,6316bee3609aa3af458f71ce,113,PAINT,ART,30.0,version1
114,62da7a05f5ffecb01379e77f,114,PAINT,ART,0.0,version1
115,6316bee3609aa3af458f71c1,115,PAINT,ART,0.0,version1
116,620c9af208a98e2f5a002539,116,PAINT,ART,0.0,version1
117,62f4e8cd892f399c79a754aa,117,PAINT,ART,0.0,version1
118,630df38060de5ff993eb62a2,118,PAINT,ART,0.0,version1
119,6242bf6b3e769fc803e18ef9,119,PAINT,ART,0.0,version1
120,62f38bbb892f399c79a74af6,120,PAINT,ART,0.0,version1
121,62da7a08f5ffecb01379e782,121,PAINT,ART,0.0,version1
122,6298a9c170e7eac4294eb94a,122,PAINT,ART,0.0,version1
123,620c9ae508a98e2f5a00252b,123,PAINT,ART,0.0,version1
124,620c9ae508a98e2f5a00252a,124,PAINT,ART,0.0,version1
125,62d7e098f5ffecb01379d0b9,125,PAINT,ART,0.0,version1
126,62e90de9892f399c79a6fc44,126,PAINT,ART,0.0,version1
127,620c9aeb08a98e2f5a002532,127,PAINT,ART,30.0,version1
128,620b4d6908a98e2f5a000fce,128,PAINT,ART,30.0,version1
129,620c9af308a98e2f5a00253b,129,PAINT,ART,0.0,version1
130,620df6c208a98e2f5a003e8c,130,PAINT,ART,0.0,version1
131,62a2e76dcce6b2f7f5191873,131,PAINT,ART,0.0,version1
132,6225baffa92e1086b4e25e00,132,PAINT,ART,0.0,version1
133,62a2e76acce6b2f7f519186f,133,PAINT,ART,0.0,version1
134,622b1331d04cbab22ad69b08,134,PAINT,ART,0.0,version1
135,620f3da2a58eb44be7af6b6e,135,PAINT,ART,0.0,version1
136,62a94155cce6b2f7f51936ba,136,PAINT,ART,0.0,version1
137,6242bf693e769fc803e18ef3,137,PAINT,ART,0.0,version1
138,62417e873e769fc803e145ce,138,PAINT,ART,0.0,version1
139,622b1335d04cbab22ad69b0c,139,PAINT,ART,0.0,version1
140,62a94154cce6b2f7f51936b9,140,PAINT,ART,0.0,version1
141,62a9414ecce6b2f7f51936b4,141,PAINT,ART,0.0,version1
142,620b4d6908a98e2f5a000fe0,142,PAINT,ART,0.0,version1
143,626a5f60d2a541bce167e77b,143,PAINT,ART,0.0,version1
144,62a2e76ccce6b2f7f5191872,144,PAINT,ART,0.0,version1
145,6231a65a3d8d16fe91a13ae0,145,PAINT,ART,0.0,version1
146,62b4b176369397502ef1db06,146,PAINT,ART,30.0,version1
147,62ac842f4ec0428207cf9e1a,147,PAINT,ART,0.0,version1
148,62a2e769cce6b2f7f519186d,148,PAINT,ART,0.0,version1
149,622b132ad04cbab22ad69b01,149,PAINT,ART,30.0,version1
150,629eb98637b6ba0e5af781c6,150,PAINT,ART,0.0,version1
151,6298a9c270e7eac4294eb94b,151,PAINT,ART,0.0,version1
152,62627826b571ac9f45e9011b,152,PAINT,ART,0.0,version1
153,620b4d6908a98e2f5a000fd9,153,PAINT,ART,0.0,version1
154,628dd03b7195fe52e6c8f460,154,PAINT,ART,0.0,version1
155,620b4d6f08a98e2f5a001069,155,PAINT,ART,0.0,version1
156,6231a65a3d8d16fe91a13ade,156,PAINT,ART,0.0,version1
157,6242bf643e769fc803e18eea,157,PAINT,ART,0.0,version1
158,620f3d69a58eb44be7af6a27,158,PAINT,ART,0.0,version1
159,620c9afc08a98e2f5a00255f,159,PAINT,ART,30.0,version1
160,620c9aeb08a98e2f5a002531,160,PAINT,ART,0.0,version1
161,616d30d695170cc3828b128b,161,PAINT,ART,0.0,version1
162,624443c058b9c9c4d11de1f4,162,PAINT,ART,30.0,version1
163,620c9ae608a98e2f5a00252c,163,PAINT,ART,0.0,version1
164,620f3d68a58eb44be7af6a1c,164,PAINT,ART,0.0,version1
165,620f3d66a58eb44be7af6a07,165,PAINT,ART,0.0,version1
166,620f3d68a58eb44be7af6a1f,166,PAINT,ART,0.0,version1
167,622b132cd04cbab22ad69b03,167,PAINT,ART,0.0,version1
168,620f3d68a58eb44be7af6a13,168,PAINT,ART,30.0,version1
169,622b1332d04cbab22ad69b09,169,PAINT,ART,0.0,version1
170,622b1325d04cbab22ad69af8,170,PAINT,ART,0.0,version1
171,624ff5c87c339f696ffb1846,171,PAINT,ART,0.0,version1
172,620f3da2a58eb44be7af6b5f,172,PAINT,ART,0.0,version1
173,620f3d9ca58eb44be7af6b04,173,PAINT,ART,0.0,version1
174,6231a6613d8d16fe91a13b0b,174,PAINT,ART,0.0,version1
175,620f3da3a58eb44be7af6bb5,175,PAINT,ART,30.0,version1
176,622b1340d04cbab22ad69b19,176,PAINT,ART,0.0,version1
177,6242bf663e769fc803e18eec,177,PAINT,ART,0.0,version1
178,6242bf6c3e769fc803e18efb,178,PAINT,ART,0.0,version1
179,623d767d3e769fc803e1329a,179,PAINT,ART,0.0,version1
180,6231a6623d8d16fe91a13b14,180,PAINT,ART,0.0,version1
181,6254dbbe7c339f696ffb2f50,181,PAINT,ART,0.0,version1
182,62417e853e769fc803e145c9,182,PAINT,ART,0.0,version1
183,623040edd04cbab22ad6b32a,183,PAINT,ART,0.0,version1
184,623d765e3e769fc803e13277,184,PAINT,ART,0.0,version1
185,623d765d3e769fc803e13275,185,PAINT,ART,0.0,version1
186,623d76583e769fc803e13271,186,PAINT,ART,0.0,version1
187,61b9b4c191ff2427b473dcf6,187,PAINT,ART,0.0,version1
188,620f3d66a58eb44be7af6a00,188,PAINT,ART,0.0,version1
189,61960cad750e3c7dcc13454f,189,PAINT,ART,0.0,version1
190,6229bad7d04cbab22ad68951,190,PAINT,ART,0.0,version1
191,620c9ae808a98e2f5a00252e,191,PAINT,ART,30.0,version1
192,6218cef3bab9c32f15b895fb,192,PAINT,ART,0.0,version1
193,620c9ae308a98e2f5a002528,193,PAINT,ART,0.0,version1
194,6204c7b9cd5172c24695d92e,194,PAINT,ART,0.0,version1
195,620df6c008a98e2f5a003e83,195,PAINT,ART,0.0,version1
196,61a9e78f0b9699924a1a374d,196,PAINT,ART,0.0,version1
197,6204c7b8cd5172c24695d92c,197,PAINT,ART,0.0,version1
198,6204c7b6cd5172c24695d924,198,PAINT,ART,0.0,version1
199,620385dacd5172c24695cac3,199,PAINT,ART,0.0,version1
200,6204c7bacd5172c24695d930,200,PAINT,ART,0.0,version1
1,618cd4976ac28a0ab9b2c3e0,1,PAINT,ART,0.0,version1
2,618cd4496ac28a0ab9b2c3cc,2,PAINT,ART,0.0,version1
3,618cd43b6ac28a0ab9b2c3c8,3,PAINT,ART,0.0,version1
4,61a88564c1556423f09ae5a1,4,PAINT,ART,0.0,version1
5,61a5ecfb95e87188a34559f1,5,PAINT,ART,0.0,version1
6,61b9b4c191ff2427b473dcf7,6,PAINT,ART,30.0,version1
7,61960be0750e3c7dcc13453c,7,PAINT,ART,0.0,version1
8,61b9b4c191ff2427b473dcf5,8,PAINT,ART,0.0,version1
9,61a4442485bcd1c08329400b,9,PAINT,ART,0.0,version1
10,61960b4d750e3c7dcc134532,10,PAINT,ART,30.0,version1
11,61960bc1750e3c7dcc134538,11,PAINT,ART,0.0,version1
12,61a5ecfc95e87188a34559f4,12,PAINT,ART,0.0,version1
13,61a0be9150a6b7268b711402,13,PAINT,ART,0.0,version1
14,61a5ecfb95e87188a34559e9,14,PAINT,ART,0.0,version1
15,61a5ecfc95e87188a34559f2,15,PAINT,ART,0.0,version1
16,619378746ac28a0ab9b2ebc6,16,PAINT,ART,0.0,version1
17,61a5ecfb95e87188a34559eb,17,PAINT,ART,0.0,version1
18,618cd3f36ac28a0ab9b2c3ab,18,PAINT,ART,0.0,version1
19,620f3d6fa58eb44be7af6a34,19,PAINT,ART,0.0,version1
20,6141f34441bd31b55a07886e,20,PAINT,ART,0.0,version1
21,6141f34441bd31b55a078828,21,PAINT,ART,0.0,version1
22,6141f34441bd31b55a077fb4,22,PAINT,ART,0.0,version1
23,61a5ecfb95e87188a34559ea,23,PAINT,ART,0.0,version1
24,61a5ecfc95e87188a34559f3,24,PAINT,ART,0.0,version1
25,61a5ecfc95e87188a34559f5,25,PAINT,ART,30.0,version1
26,61a5ecfb95e87188a34559ee,26,PAINT,ART,0.0,version1
27,61a5ecfb95e87188a34559f0,27,PAINT,ART,0.0,version1
28,61a5ecfb95e87188a34559ef,28,PAINT,ART,0.0,version1
29,61a5ecfb95e87188a34559ed,29,PAINT,ART,30.0,version1
30,61a5ecfb95e87188a34559ec,30,PAINT,ART,0.0,version1
31,61a5ecfb95e87188a34559e8,31,PAINT,ART,0.0,version1
32,61a4479285bcd1c0832940f9,32,PAINT,ART,0.0,version1
33,6141f34441bd31b55a077feb,33,PAINT,ART,0.0,version1
34,61960aa5750e3c7dcc134528,34,PAINT,ART,0.0,version1
35,61a5e98095e87188a34558dc,35,PAINT,ART,0.0,version1
36,618cd4576ac28a0ab9b2c3d0,36,PAINT,ART,0.0,version1
37,6141f34441bd31b55a077fd3,37,PAINT,ART,0.0,version1
38,619378a46ac28a0ab9b2ebce,38,PAINT,ART,0.0,version1
39,618cd4bd6ac28a0ab9b2c3f4,39,PAINT,ART,30.0,version1
40,618cd42f6ac28a0ab9b2c3c4,40,PAINT,ART,0.0,version1
41,618a2e846ac28a0ab9b2be50,41,PAINT,ART,0.0,version1
42,616d2cdb95170cc3828b1223,42,PAINT,ART,0.0,version1
43,6141f34441bd31b55a078a78,43,PAINT,ART,0.0,version1
44,6141f34441bd31b55a078a3c,44,PAINT,ART,0.0,version1
45,6141f34441bd31b55a07898c,45,PAINT,ART,0.0,version1
46,6141f34441bd31b55a07891c,46,PAINT,ART,0.0,version1
47,6141f34441bd31b55a0788e6,47,PAINT,ART,0.0,version1
48,6141f34441bd31b55a07883f,48,PAINT,ART,0.0,version1
49,6141f34441bd31b55a0787cd,49,PAINT,ART,0.0,version1
50,6141f34441bd31b55a07879a,50,PAINT,ART,0.0,version1
51,6141f34441bd31b55a0786fe,51,PAINT,ART,0.0,version1
52,6141f34441bd31b55a0786d0,52,PAINT,ART,0.0,version1
53,6141f34441bd31b55a078673,53,PAINT,ART,0.0,version1
54,6141f34441bd31b55a0785b2,54,PAINT,ART,0.0,version1
55,6141f34441bd31b55a0784c8,55,PAINT,ART,0.0,version1
56,6141f34441bd31b55a0784b2,56,PAINT,ART,0.0,version1
57,6141f34441bd31b55a078491,57,PAINT,ART,0.0,version1
58,6141f34441bd31b55a078460,58,PAINT,ART,0.0,version1
59,6141f34441bd31b55a078440,59,PAINT,ART,0.0,version1
60,6141f34441bd31b55a078439,60,PAINT,ART,0.0,version1
61,6141f34441bd31b55a078407,61,PAINT,ART,0.0,version1
62,6141f34441bd31b55a0783d8,62,PAINT,ART,0.0,version1
63,6141f34441bd31b55a078355,63,PAINT,ART,0.0,version1
64,6141f34441bd31b55a078238,64,PAINT,ART,0.0,version1
65,6141f34441bd31b55a0781de,65,PAINT,ART,0.0,version1
66,6141f34441bd31b55a078170,66,PAINT,ART,0.0,version1
67,6141f34441bd31b55a0780ec,67,PAINT,ART,0.0,version1
68,616d308895170cc3828b1283,68,PAINT,ART,0.0,version1
69,6141f34441bd31b55a078ceb,69,PAINT,ART,0.0,version1
70,616d2e9595170cc3828b124b,70,PAINT,ART,0.0,version1
71,616d2fb395170cc3828b126b,71,PAINT,ART,0.0,version1
72,6141f34441bd31b55a078bc3,72,PAINT,ART,0.0,version1
73,616d311b95170cc3828b1293,73,PAINT,ART,30.0,version1
74,6141f34441bd31b55a078c8d,74,PAINT,ART,0.0,version1
75,616d318f95170cc3828b129b,75,PAINT,ART,0.0,version1
76,616d2f3195170cc3828b125f,76,PAINT,ART,0.0,version1
77,617baf7cb5e166506a83aea6,77,PAINT,ART,0.0,version1
78,6141f34441bd31b55a07894f,78,PAINT,ART,0.0,version1
79,616d324f95170cc3828b12ab,79,PAINT,ART,0.0,version1
80,616d2ee995170cc3828b1257,80,PAINT,ART,0.0,version1
81,6141f34441bd31b55a0788b6,81,PAINT,ART,0.0,version1
82,6141f34441bd31b55a078a39,82,PAINT,ART,0.0,version1
83,6141f34441bd31b55a0784fa,83,PAINT,ART,30.0,version1
84,6141f34441bd31b55a078b70,84,PAINT,ART,0.0,version1
85,616d32ea95170cc3828b12bb,85,PAINT,ART,0.0,version1
86,616d320f95170cc3828b12a3,86,PAINT,ART,0.0,version1
87,6141f34441bd31b55a078a8b,87,PAINT,ART,0.0,version1
88,6141f34441bd31b55a078b24,88,PAINT,ART,0.0,version1
89,6141f34441bd31b55a0784f4,89,PAINT,ART,0.0,version1
90,6141f34441bd31b55a078ad4,90,PAINT,ART,0.0,version1
91,616d31e395170cc3828b129f,91,PAINT,ART,0.0,version1
92,616d30af95170cc3828b1287,92,PAINT,ART,0.0,version1
93,616d30ff95170cc3828b128f,93,PAINT,ART,0.0,version1
94,6141f34441bd31b55a078aee,94,PAINT,ART,0.0,version1
95,6141f34441bd31b55a078b27,95,PAINT,ART,0.0,version1
96,6141f34441bd31b55a078c23,96,PAINT,ART,0.0,version1
97,6141f34441bd31b55a078c16,97,PAINT,ART,0.0,version1
98,6141f34441bd31b55a078c91,98,PAINT,ART,0.0,version1
99,6141f34441bd31b55a078cfb,99,PAINT,ART,0.0,version1
100,6141f34541bd31b55a078ddd,100,PAINT,ART,0.0,version1
101,6141f34441bd31b55a078022,101,PAINT,ART,0.0,version1
102,6141f34441bd31b55a078b2b,102,PAINT,ART,0.0,version1
103,6141f34541bd31b55a078dc6,103,PAINT,ART,0.0,version1
104,6141f34541bd31b55a078e25,104,PAINT,ART,0.0,version1
105,6141f34441bd31b55a0789ed,105,PAINT,ART,0.0,version1
106,6141f34441bd31b55a078905,106,PAINT,ART,0.0,version1
107,6141f34541bd31b55a078e08,107,PAINT,ART,0.0,version1
108,6141f34441bd31b55a078008,108,PAINT,ART,0.0,version1
109,6141f34441bd31b55a078d8d,109,PAINT,ART,0.0,version1
110,6141f34441bd31b55a077fed,110,PAINT,ART,0.0,version1
111,6141f34441bd31b55a07890d,111,PAINT,ART,0.0,version1
112,6141f34441bd31b55a078830,112,PAINT,ART,0.0,version1
113,6141f34441bd31b55a078c2f,113,PAINT,ART,0.0,version1
114,616d301d95170cc3828b1277,114,PAINT,ART,0.0,version1
115,6141f34441bd31b55a07803b,115,PAINT,ART,0.0,version1
116,6141f34441bd31b55a078c6c,116,PAINT,ART,0.0,version1
117,6141f34441bd31b55a0787dd,117,PAINT,ART,0.0,version1
